date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-06-27,8271,32.9,30.4,2.5,息,33.4,27.4,30.4,30.4
2020-06-24,8271,46.6,44.05,2.55,息,48.45,39.65,44.05,44.05
2021-07-30,8271,48.6,46.58,2.02,息,51.2,41.95,46.6,46.58
2022-03-31,8271,47.75,44.86,2.89,息,49.3,40.4,44.85,44.86
2023-06-29,8271,61.1,57.8,3.3,息,63.5,52.1,57.8,57.8
