date,stock_id,type,value,origin_name
2019-03-31,1604,AccountsPayable,427815000.0,應付帳款
2019-03-31,1604,AccountsPayable_per,3.36,應付帳款
2019-03-31,1604,AccountsPayableToRelatedParties,1551000.0,應付帳款－關係人
2019-03-31,1604,AccountsPayableToRelatedParties_per,0.01,應付帳款－關係人
2019-03-31,1604,AccountsReceivableDuefromRelatedPartiesNet,11000.0,應收帳款－關係人淨額
2019-03-31,1604,AccountsReceivableDuefromRelatedPartiesNet_per,0.0,應收帳款－關係人淨額
2019-03-31,1604,AccountsReceivableNet,416063000.0,應收帳款淨額
2019-03-31,1604,AccountsReceivableNet_per,3.26,應收帳款淨額
2019-03-31,1604,CapitalStock,3872000000.0,股本合計
2019-03-31,1604,CapitalStock_per,30.37,股本合計
2019-03-31,1604,CapitalSurplus,132933000.0,資本公積合計
2019-03-31,1604,CapitalSurplus_per,1.04,資本公積合計
2019-03-31,1604,CashAndCashEquivalents_per,12.68,現金及約當現金
2019-03-31,1604,CurrentAssets_per,33.71,流動資產合計
2019-03-31,1604,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,12061000.0,透過損益按公允價值衡量之金融資產－流動
2019-03-31,1604,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.09,透過損益按公允價值衡量之金融資產－流動
2019-03-31,1604,CurrentIncomeTaxAssets,1027000.0,本期所得稅資產
2019-03-31,1604,CurrentIncomeTaxAssets_per,0.01,本期所得稅資產
2019-03-31,1604,DeferredTaxAssets,167199000.0,遞延所得稅資產
2019-03-31,1604,DeferredTaxAssets_per,1.31,遞延所得稅資產
2019-03-31,1604,Equity_per,52.79,權益總額
2019-03-31,1604,EquityAttributableToOwnersOfParent_per,50.55,歸屬於母公司業主之權益合計
2019-03-31,1604,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2019-03-31,1604,IntangibleAssets,97467000.0,無形資產
2019-03-31,1604,IntangibleAssets_per,0.76,無形資產
2019-03-31,1604,Inventories_per,14.03,存貨
2019-03-31,1604,LegalReserve,345080000.0,法定盈餘公積
2019-03-31,1604,LegalReserve_per,2.71,法定盈餘公積
2019-03-31,1604,Liabilities,6019130000.0,負債總額
2019-03-31,1604,Liabilities_per,47.0,負債總額
