date,stock_id,type,value,origin_name
2019-03-31,1477,CashFlowsFromOperatingActivities,471277000.0,營業活動之淨現金流入(流出)
2019-03-31,1477,CashBalancesBeginningOfPeriod,1914489000.0,期初現金及約當現金餘額
2019-03-31,1477,TotalIncomeLossItems,138242000.0,收益費損項目合計
2019-03-31,1477,CashBalancesIncrease,389895000.0,本期現金及約當現金增加（減少）數
2019-03-31,1477,CashProvidedByInvestingActivities,-92425000.0,投資活動之淨現金流入(流出)
2019-03-31,1477,NetIncomeBeforeTax,627222000.0,本期稅前淨利（淨損）
2019-03-31,1477,PropertyAndPlantAndEquipment,-52107000.0,取得不動產、廠房及設備
2019-03-31,1477,CashBalancesEndOfPeriod,2304384000.0,期末現金及約當現金餘額
2019-03-31,1477,RentalPrincipalRepayments,-26213000.0,租賃本金償還
2019-03-31,1477,Depreciation,123107000.0,折舊費用
2019-03-31,1477,InterestExpense,22695000.0,利息費用
2019-03-31,1477,DecreaseInShortTermLoans,41197000.0,短期借款減少
2019-03-31,1477,AmortizationExpense,3506000.0,攤銷費用
2019-03-31,1477,InterestIncome,-2446000.0,利息收入
2019-03-31,1477,CashReceivedThroughOperations,513321000.0,營運產生之現金流入（流出）
2019-03-31,1477,AccountsPayable,-626594000.0,應付帳款增加(減少)
2019-03-31,1477,InventoryIncrease,521062000.0,存貨(增加)減少
2019-03-31,1477,CashFlowsProvidedFromFinancingActivities,-356000.0,籌資活動之淨現金流入（流出）
2019-03-31,1477,ReceivableIncrease,200972000.0,應收帳款(增加)減少
2019-03-31,1477,AmountDueToRelatedParties,1928000.0,應付帳款-關係人增加(減少)
2019-03-31,1477,PayTheInterest,-21970000.0,支付之利息
2019-03-31,1477,IncomeBeforeIncomeTaxFromContinuingOperations,627222000.0,繼續營業單位稅前淨利（淨損）
2019-06-30,1477,CashProvidedByInvestingActivities,-224922000.0,投資活動之淨現金流入(流出)
2019-06-30,1477,CashBalancesIncrease,161188000.0,本期現金及約當現金增加（減少）數
2019-06-30,1477,PropertyAndPlantAndEquipment,-215584000.0,取得不動產、廠房及設備
2019-06-30,1477,CashBalancesEndOfPeriod,2075677000.0,期末現金及約當現金餘額
2019-06-30,1477,PayTheInterest,-39162000.0,支付之利息
2019-06-30,1477,CashBalancesBeginningOfPeriod,1914489000.0,期初現金及約當現金餘額
2019-06-30,1477,IncomeBeforeIncomeTaxFromContinuingOperations,1110624000.0,繼續營業單位稅前淨利（淨損）
2019-06-30,1477,InterestIncome,-6600000.0,利息收入
2019-06-30,1477,NetIncomeBeforeTax,1110624000.0,本期稅前淨利（淨損）
2019-06-30,1477,CashFlowsFromOperatingActivities,244163000.0,營業活動之淨現金流入（流出）
2019-06-30,1477,Depreciation,246299000.0,折舊費用
2019-06-30,1477,AmortizationExpense,7390000.0,攤銷費用
2019-06-30,1477,AccountsPayable,-192886000.0,應付帳款增加(減少)
2019-06-30,1477,RentalPrincipalRepayments,-50396000.0,租賃本金償還
2019-06-30,1477,AmountDueToRelatedParties,67807000.0,應付帳款-關係人增加(減少)
2019-06-30,1477,TotalIncomeLossItems,270954000.0,收益費損項目合計
2019-06-30,1477,ReceivableIncrease,241348000.0,應收帳款（增加）減少
2019-06-30,1477,CashFlowsProvidedFromFinancingActivities,124694000.0,籌資活動之淨現金流入（流出）
2019-06-30,1477,InventoryIncrease,-326785000.0,存貨(增加)減少
2019-06-30,1477,CashReceivedThroughOperations,575421000.0,營運產生之現金流入（流出）
2019-06-30,1477,InterestExpense,42728000.0,利息費用
2019-09-30,1477,CashProvidedByInvestingActivities,-384850000.0,投資活動之淨現金流入(流出)
2019-09-30,1477,CashBalancesIncrease,-557562000.0,本期現金及約當現金增加（減少）數
2019-09-30,1477,PropertyAndPlantAndEquipment,-352533000.0,取得不動產、廠房及設備
2019-09-30,1477,CashBalancesEndOfPeriod,1356927000.0,期末現金及約當現金餘額
2019-09-30,1477,PayTheInterest,-57941000.0,支付之利息
2019-09-30,1477,CashBalancesBeginningOfPeriod,1914489000.0,期初現金及約當現金餘額
2019-09-30,1477,IncomeBeforeIncomeTaxFromContinuingOperations,1953211000.0,繼續營業單位稅前淨利（淨損）
2019-09-30,1477,InterestIncome,-9962000.0,利息收入
