date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-12,2887,14.3,13.51,0.79,權息,14.85,12.2,13.5,13.51
2020-08-11,2887,13.85,12.98,0.87,權息,14.25,11.7,13.0,12.98
2021-09-07,2887,19.35,17.97,1.37,權息,19.75,16.2,17.95,17.97
2022-08-24,2887,17.35,15.95,1.39,權息,17.5,14.4,15.95,15.95
2023-07-26,2887,19.3,18.03,1.27,權息,19.8,16.25,18.05,18.03
