date,stock_id,type,value,origin_name
2019-03-31,1455,IncomeBeforeIncomeTax,-8505000.0,稅前淨利(淨損)
2019-03-31,1455,NetIncome,3219000.0,本期淨利(淨損)
2019-03-31,1455,OperatingExpenses,121121000.0,營業費用
2019-03-31,1455,TAX,-11724000.0,所得稅費用（利益）
2019-03-31,1455,EPS,0.01,基本每股盈餘（元）
2019-03-31,1455,PreTaxIncome,-8505000.0,稅前淨利（淨損）
2019-03-31,1455,IncomeFromContinuingOperations,3219000.0,繼續營業單位本期淨利（淨損）
2019-03-31,1455,IncomeAfterTaxes,3219000.0,本期淨利（淨損）
2019-03-31,1455,TotalConsolidatedProfitForThePeriod,-14697000.0,本期綜合損益總額
2019-03-31,1455,Revenue,3543072000.0,營業收入
2019-03-31,1455,CostOfGoodsSold,3505511000.0,營業成本
2019-03-31,1455,GrossProfit,37561000.0,營業毛利（毛損）淨額
2019-03-31,1455,OperatingIncome,-83560000.0,營業利益（損失）
2019-03-31,1455,TotalNonoperatingIncomeAndExpense,75055000.0,營業外收入及支出
2019-03-31,1455,OtherComprehensiveIncome,-17916000.0,其他綜合損益（淨額）
2019-03-31,1455,EquityAttributableToOwnersOfParent,3219000.0,淨利（淨損）歸屬於母公司業主
2019-06-30,1455,IncomeBeforeIncomeTax,10574000.0,稅前淨利(淨損)
2019-06-30,1455,NetIncome,7501000.0,本期淨利(淨損)
2019-06-30,1455,OperatingExpenses,107450000.0,營業費用
2019-06-30,1455,TAX,3073000.0,所得稅費用（利益）
2019-06-30,1455,EPS,0.01,基本每股盈餘（元）
2019-06-30,1455,PreTaxIncome,10574000.0,稅前淨利（淨損）
2019-06-30,1455,IncomeFromContinuingOperations,7501000.0,繼續營業單位本期淨利（淨損）
2019-06-30,1455,IncomeAfterTaxes,7501000.0,本期淨利（淨損）
2019-06-30,1455,TotalConsolidatedProfitForThePeriod,35790000.0,本期綜合損益總額
2019-06-30,1455,Revenue,3005263000.0,營業收入
2019-06-30,1455,CostOfGoodsSold,2943909000.0,營業成本
2019-06-30,1455,GrossProfit,61354000.0,營業毛利（毛損）淨額
2019-06-30,1455,OperatingIncome,-46096000.0,營業利益（損失）
2019-06-30,1455,TotalNonoperatingIncomeAndExpense,56670000.0,營業外收入及支出
2019-06-30,1455,OtherComprehensiveIncome,28289000.0,其他綜合損益（淨額）
2019-06-30,1455,EquityAttributableToOwnersOfParent,7501000.0,淨利（淨損）歸屬於母公司業主
2019-09-30,1455,IncomeBeforeIncomeTax,-101719000.0,稅前淨利(淨損)
2019-09-30,1455,NetIncome,-109690000.0,本期淨利(淨損)
2019-09-30,1455,OperatingExpenses,113707000.0,營業費用
2019-09-30,1455,TAX,7971000.0,所得稅費用（利益）
2019-09-30,1455,EPS,-0.18,基本每股盈餘（元）
2019-09-30,1455,PreTaxIncome,-101719000.0,稅前淨利（淨損）
2019-09-30,1455,IncomeFromContinuingOperations,-109690000.0,繼續營業單位本期淨利（淨損）
2019-09-30,1455,IncomeAfterTaxes,-109690000.0,本期淨利（淨損）
2019-09-30,1455,TotalConsolidatedProfitForThePeriod,-89154000.0,本期綜合損益總額
2019-09-30,1455,Revenue,2815028000.0,營業收入
