date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-11,6669,356.5,340.5,16.0,息,374.5,306.5,340.5,340.5
2020-07-03,6669,844.0,821.0,23.0,息,903.0,739.0,821.0,821.0
2021-07-23,6669,976.0,944.0,32.0,息,1035.0,850.0,944.0,944.0
2022-06-17,6669,806.0,781.0,25.0,息,859.0,703.0,781.0,781.0
2023-06-14,6669,1170.0,1120.0,50.0,息,1230.0,1010.0,1120.0,1120.0
