date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-05-31,2101,35.35,35.14,0.2,息,38.65,31.65,35.15,35.14
2019-08-22,2101,38.2,37.7,0.5,息,41.45,33.95,37.7,37.7
2020-03-12,2101,41.55,40.8,0.75,息,44.85,36.75,40.8,40.8
2020-08-26,2101,48.2,47.85,0.35,息,52.6,43.1,47.85,47.85
2021-05-12,2101,41.35,40.75,0.6,息,44.8,36.7,40.75,40.75
