date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-19,6672,80.6,77.25,3.35,息,84.9,69.6,77.3,77.25
2020-09-16,6672,85.5,80.5,5.0,息,88.5,72.5,80.5,80.5
2021-06-18,6672,149.5,146.3,3.2,息,160.5,132.0,146.5,146.3
2022-06-21,6672,81.4,74.8,6.6,息,82.2,67.4,74.8,74.8
2023-06-21,6672,86.7,83.1,3.6,息,91.4,74.8,83.1,83.1
