date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-15,8016,145.5,140.5,5.0,息,154.5,126.5,140.5,140.5
2020-07-30,8016,147.0,140.5,6.5,息,154.5,126.5,140.5,140.5
2021-07-15,8016,300.0,292.5,7.5,息,321.5,263.5,292.5,292.5
2022-07-14,8016,170.0,138.0,32.0,息,151.5,124.5,138.0,138.0
2023-07-13,8016,246.5,224.5,22.0,息,246.5,202.5,224.5,224.5
