date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-12,2615,19.45,18.84,0.61,息,20.7,17.0,18.85,18.84
2020-08-27,2615,22.1,21.3,0.8,息,23.4,19.2,21.3,21.3
2021-09-07,2615,211.0,190.9,20.09,權息,209.5,172.0,191.0,190.9
2022-07-20,2615,131.0,104.78,26.22,權息,115.0,94.4,105.0,104.78
2023-07-03,2615,59.0,54.0,5.0,息,59.4,48.6,54.0,54.0
