date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-06-19,6456,102.5,98.5,4.0,息,108.0,88.7,98.5,98.5
2020-07-14,6456,117.5,114.0,3.5,息,125.0,103.0,114.0,114.0
2021-05-28,6456,100.0,96.0,4.0,息,105.5,86.4,96.0,96.0
2022-05-31,6456,92.5,87.5,5.0,息,96.2,78.8,87.5,87.5
2023-05-30,6456,75.4,71.9,3.5,息,79.0,64.8,71.9,71.9
