date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-02,2723,176.0,171.0,5.0,息,188.0,154.0,171.0,171.0
2020-06-22,2723,104.0,101.0,3.0,息,111.0,90.9,101.0,101.0
2021-07-27,2723,157.5,153.5,4.0,息,168.5,138.5,153.5,153.5
2022-06-20,2723,105.0,100.0,5.0,息,110.0,90.0,100.0,100.0
2023-06-16,2723,154.0,151.5,2.5,息,166.5,136.5,151.5,151.5
