date,stock_id,type,value,origin_name
2019-03-31,9917,AccountsPayable,435208000.0,應付帳款
2019-03-31,9917,AccountsPayable_per,1.97,應付帳款
2019-03-31,9917,AccountsPayableToRelatedParties,25024000.0,應付帳款－關係人
2019-03-31,9917,AccountsPayableToRelatedParties_per,0.11,應付帳款－關係人
2019-03-31,9917,AccountsReceivableDuefromRelatedPartiesNet,175225000.0,應收帳款－關係人淨額
2019-03-31,9917,AccountsReceivableDuefromRelatedPartiesNet_per,0.79,應收帳款－關係人淨額
2019-03-31,9917,CapitalStock_per,20.4,股本合計
2019-03-31,9917,CapitalSurplus,724912000.0,資本公積合計
2019-03-31,9917,CapitalSurplus_per,3.28,資本公積合計
2019-03-31,9917,CashAndCashEquivalents_per,27.13,現金及約當現金
2019-03-31,9917,CurrentAssets_per,38.67,流動資產合計
2019-03-31,9917,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,6274000.0,透過損益按公允價值衡量之金融資產－流動
2019-03-31,9917,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.03,透過損益按公允價值衡量之金融資產－流動
2019-03-31,9917,CurrentLiabilities_per,35.46,流動負債合計
2019-03-31,9917,DeferredTaxAssets,416467000.0,遞延所得稅資產
2019-03-31,9917,DeferredTaxAssets_per,1.88,遞延所得稅資產
2019-03-31,9917,Equity_per,51.55,權益總額
2019-03-31,9917,EquityAttributableToOwnersOfParent_per,49.32,歸屬於母公司業主之權益合計
2019-03-31,9917,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2019-03-31,9917,IntangibleAssets,427073000.0,無形資產
2019-03-31,9917,IntangibleAssets_per,1.93,無形資產
2019-03-31,9917,Inventories,302084000.0,存貨
2019-03-31,9917,Inventories_per,1.37,存貨
2019-03-31,9917,LegalReserve_per,15.03,法定盈餘公積
2019-03-31,9917,Liabilities,10714200000.0,負債總額
2019-03-31,9917,Liabilities_per,48.0,負債總額
2019-03-31,9917,LongtermBorrowings,324000000.0,長期借款
2019-03-31,9917,LongtermBorrowings_per,1.47,長期借款
2019-03-31,9917,NoncontrollingInterests,493138000.0,非控制權益
2019-03-31,9917,NoncontrollingInterests_per,2.23,非控制權益
2019-03-31,9917,NoncurrentAssets_per,61.33,非流動資產合計
2019-03-31,9917,NoncurrentLiabilities_per,12.99,非流動負債合計
2019-03-31,9917,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,10273800.0,母公司暨子公司所持有之母公司庫藏股股數
2019-03-31,9917,OrdinaryShare_per,20.4,普通股股本
2019-03-31,9917,OtherCurrentAssets,158517000.0,其他流動資產
2019-03-31,9917,OtherCurrentAssets_per,0.72,其他流動資產
2019-03-31,9917,OtherCurrentLiabilities,349168000.0,其他流動負債
2019-03-31,9917,OtherCurrentLiabilities_per,1.58,其他流動負債
2019-03-31,9917,OtherEquityInterest,131596000.0,其他權益合計
2019-03-31,9917,OtherEquityInterest_per,0.6,其他權益合計
2019-03-31,9917,OtherNoncurrentAssets_per,6.06,其他非流動資產
2019-03-31,9917,OtherNoncurrentLiabilities,2175530000.0,其他非流動負債
2019-03-31,9917,OtherNoncurrentLiabilities_per,9.84,其他非流動負債
2019-03-31,9917,OtherPayables_per,4.71,其他應付款
2019-03-31,9917,PropertyPlantAndEquipment_per,30.98,不動產、廠房及設備
2019-03-31,9917,RetainedEarnings,6088740000.0,保留盈餘合計
2019-03-31,9917,RetainedEarnings_per,27.53,保留盈餘合計
2019-03-31,9917,ShorttermBorrowings_per,13.37,短期借款
2019-03-31,9917,TotalAssets_per,100.0,資產總額
2019-03-31,9917,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2019-03-31,9917,UnappropriatedRetainedEarningsAaccumulatedDeficit,2634330000.0,未分配盈餘
2019-03-31,9917,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,12.0,未分配盈餘
2019-03-31,9917,CashAndCashEquivalents,5998245000.0,現金及約當現金
2019-03-31,9917,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome,56633000.0,透過其他綜合損益按公允價值衡量之金融資產－流動
2019-03-31,9917,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome_per,0.26,透過其他綜合損益按公允價值衡量之金融資產－流動
2019-03-31,9917,FinancialAssetsAtAmortizedCost,201247000.0,按攤銷後成本衡量之金融資產－流動
2019-03-31,9917,FinancialAssetsAtAmortizedCost_per,0.91,按攤銷後成本衡量之金融資產－流動
2019-03-31,9917,HedgingAinancialAssets,0.0,避險之金融資產－流動
2019-03-31,9917,HedgingAinancialAssets_per,0.0,避險之金融資產－流動
2019-03-31,9917,BillsReceivableNet,219104000.0,應收票據淨額
2019-03-31,9917,BillsReceivableNet_per,0.99,應收票據淨額
2019-03-31,9917,Prepayments,526169000.0,預付款項
2019-03-31,9917,Prepayments_per,2.38,預付款項
2019-03-31,9917,CurrentAssets,8550043000.0,流動資產合計
2019-03-31,9917,PropertyPlantAndEquipment,6849574000.0,不動產、廠房及設備
2019-03-31,9917,OtherNoncurrentAssets,1340399000.0,其他非流動資產
2019-03-31,9917,NoncurrentAssets,13562922000.0,非流動資產合計
2019-03-31,9917,TotalAssets,22112965000.0,資產總額
2019-03-31,9917,ShorttermBorrowings,2956854000.0,短期借款
2019-03-31,9917,OtherPayables,1041683000.0,其他應付款
2019-03-31,9917,CurrentLiabilities,7841015000.0,流動負債合計
2019-03-31,9917,NoncurrentLiabilities,2873174000.0,非流動負債合計
2019-03-31,9917,OrdinaryShare,4511971000.0,普通股股本
2019-03-31,9917,CapitalStock,4511971000.0,股本合計
2019-03-31,9917,LegalReserve,3322832000.0,法定盈餘公積
2019-03-31,9917,EquityAttributableToOwnersOfParent,10905638000.0,歸屬於母公司業主之權益合計
2019-03-31,9917,Equity,11398776000.0,權益總額
2019-03-31,9917,TotalLiabilitiesEquity,22112965000.0,負債及權益總計
2019-03-31,9917,AccountsReceivableNet,775716000.0,應收帳款淨額
