date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-19,5706,39.0,35.6,3.39,權息,39.15,32.05,35.6,35.6
2020-07-23,5706,33.15,29.97,3.18,權息,32.95,27.0,29.95,29.97
2021-08-02,5706,43.5,43.2,0.3,息,47.5,38.9,43.2,43.2
2022-07-29,5706,69.0,61.81,7.18,權息,67.9,55.7,61.8,61.81
2023-07-14,5706,89.5,89.2,0.3,息,98.1,80.3,89.2,89.2
