date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-08,3028,23.45,21.75,1.7,息,23.9,19.6,21.75,21.75
2020-07-09,3028,20.0,18.99,1.0,息,20.85,17.1,19.0,18.99
2021-07-08,3028,30.0,28.09,1.9,息,30.85,25.3,28.1,28.09
2022-07-08,3028,32.4,28.96,3.44,息,31.85,26.1,28.95,28.96
2023-07-11,3028,34.45,31.53,2.91,息,34.65,28.4,31.55,31.53
