date,stock_id,type,value,origin_name
2019-03-31,3406,OperatingExpenses,402267000.0,營業費用
2019-03-31,3406,TAX,4045000.0,所得稅費用（利益）
2019-03-31,3406,EPS,0.05,基本每股盈餘（元）
2019-03-31,3406,PreTaxIncome,5301000.0,稅前淨利（淨損）
2019-03-31,3406,IncomeFromContinuingOperations,1256000.0,繼續營業單位本期淨利（淨損）
2019-03-31,3406,IncomeAfterTaxes,1256000.0,本期淨利（淨損）
2019-03-31,3406,TotalConsolidatedProfitForThePeriod,123453000.0,本期綜合損益總額
2019-03-31,3406,Revenue,1113346000.0,營業收入
2019-03-31,3406,CostOfGoodsSold,723148000.0,營業成本
2019-03-31,3406,GrossProfit,390198000.0,營業毛利（毛損）淨額
2019-03-31,3406,OperatingIncome,-12069000.0,營業利益（損失）
2019-03-31,3406,TotalNonoperatingIncomeAndExpense,17370000.0,營業外收入及支出
2019-03-31,3406,OtherComprehensiveIncome,122197000.0,其他綜合損益（淨額）
2019-03-31,3406,EquityAttributableToOwnersOfParent,5066000.0,淨利（淨損）歸屬於母公司業主
2019-03-31,3406,NoncontrollingInterests,-3810000.0,淨利（淨損）歸屬於非控制權益
2019-06-30,3406,OperatingExpenses,509475000.0,營業費用
2019-06-30,3406,TAX,92171000.0,所得稅費用（利益）
2019-06-30,3406,EPS,2.17,基本每股盈餘（元）
2019-06-30,3406,PreTaxIncome,325468000.0,稅前淨利（淨損）
2019-06-30,3406,IncomeFromContinuingOperations,233297000.0,繼續營業單位本期淨利（淨損）
2019-06-30,3406,IncomeAfterTaxes,233297000.0,本期淨利（淨損）
2019-06-30,3406,TotalConsolidatedProfitForThePeriod,162179000.0,本期綜合損益總額
2019-06-30,3406,Revenue,2094135000.0,營業收入
2019-06-30,3406,CostOfGoodsSold,1232029000.0,營業成本
2019-06-30,3406,GrossProfit,862106000.0,營業毛利（毛損）淨額
2019-06-30,3406,OperatingIncome,352631000.0,營業利益（損失）
2019-06-30,3406,TotalNonoperatingIncomeAndExpense,-27163000.0,營業外收入及支出
2019-06-30,3406,OtherComprehensiveIncome,-71118000.0,其他綜合損益（淨額）
2019-06-30,3406,EquityAttributableToOwnersOfParent,218047000.0,淨利（淨損）歸屬於母公司業主
2019-06-30,3406,NoncontrollingInterests,15250000.0,淨利（淨損）歸屬於非控制權益
2019-09-30,3406,OperatingExpenses,663136000.0,營業費用
2019-09-30,3406,TAX,505006000.0,所得稅費用（利益）
2019-09-30,3406,EPS,12.91,基本每股盈餘（元）
2019-09-30,3406,PreTaxIncome,1799387000.0,稅前淨利（淨損）
2019-09-30,3406,IncomeFromContinuingOperations,1294381000.0,繼續營業單位本期淨利（淨損）
2019-09-30,3406,IncomeAfterTaxes,1294381000.0,本期淨利（淨損）
2019-09-30,3406,TotalConsolidatedProfitForThePeriod,1081673000.0,本期綜合損益總額
2019-09-30,3406,Revenue,5057402000.0,營業收入
2019-09-30,3406,CostOfGoodsSold,2565546000.0,營業成本
