date,stock_id,type,value,origin_name
2019-03-31,8039,IncomeBeforeIncomeTax,2256000.0,稅前淨利(淨損)
2019-03-31,8039,NetIncome,-9591000.0,本期淨利(淨損)
2019-03-31,8039,OperatingExpenses,207583000.0,營業費用
2019-03-31,8039,TAX,11847000.0,所得稅費用（利益）
2019-03-31,8039,EPS,-0.03,基本每股盈餘（元）
2019-03-31,8039,PreTaxIncome,2256000.0,稅前淨利（淨損）
2019-03-31,8039,IncomeFromContinuingOperations,-9591000.0,繼續營業單位本期淨利（淨損）
2019-03-31,8039,IncomeAfterTaxes,-9591000.0,本期淨利（淨損）
2019-03-31,8039,TotalConsolidatedProfitForThePeriod,32172000.0,本期綜合損益總額
2019-03-31,8039,Revenue,1372701000.0,營業收入
2019-03-31,8039,CostOfGoodsSold,1215831000.0,營業成本
2019-03-31,8039,GrossProfit,156870000.0,營業毛利（毛損）淨額
2019-03-31,8039,OperatingIncome,-50713000.0,營業利益（損失）
2019-03-31,8039,TotalNonoperatingIncomeAndExpense,52969000.0,營業外收入及支出
2019-03-31,8039,OtherComprehensiveIncome,41763000.0,其他綜合損益（淨額）
2019-03-31,8039,EquityAttributableToOwnersOfParent,-7165000.0,淨利（淨損）歸屬於母公司業主
2019-03-31,8039,NoncontrollingInterests,-2426000.0,淨利（淨損）歸屬於非控制權益
2019-06-30,8039,IncomeBeforeIncomeTax,350666000.0,稅前淨利(淨損)
2019-06-30,8039,NetIncome,278296000.0,本期淨利(淨損)
2019-06-30,8039,OperatingExpenses,289661000.0,營業費用
2019-06-30,8039,TAX,72370000.0,所得稅費用（利益）
2019-06-30,8039,EPS,1.34,基本每股盈餘（元）
2019-06-30,8039,PreTaxIncome,350666000.0,稅前淨利（淨損）
2019-06-30,8039,IncomeFromContinuingOperations,278296000.0,繼續營業單位本期淨利（淨損）
2019-06-30,8039,IncomeAfterTaxes,278296000.0,本期淨利（淨損）
2019-06-30,8039,TotalConsolidatedProfitForThePeriod,256366000.0,本期綜合損益總額
2019-06-30,8039,Revenue,2078181000.0,營業收入
2019-06-30,8039,CostOfGoodsSold,1548305000.0,營業成本
2019-06-30,8039,GrossProfit,529876000.0,營業毛利（毛損）淨額
2019-06-30,8039,OperatingIncome,240215000.0,營業利益（損失）
2019-06-30,8039,TotalNonoperatingIncomeAndExpense,110451000.0,營業外收入及支出
2019-06-30,8039,OtherComprehensiveIncome,-21930000.0,其他綜合損益（淨額）
2019-06-30,8039,EquityAttributableToOwnersOfParent,281201000.0,淨利（淨損）歸屬於母公司業主
2019-06-30,8039,NoncontrollingInterests,-2905000.0,淨利（淨損）歸屬於非控制權益
2019-09-30,8039,IncomeBeforeIncomeTax,246158000.0,稅前淨利(淨損)
2019-09-30,8039,NetIncome,192318000.0,本期淨利(淨損)
2019-09-30,8039,OperatingExpenses,268725000.0,營業費用
2019-09-30,8039,TAX,53840000.0,所得稅費用（利益）
2019-09-30,8039,EPS,0.94,基本每股盈餘（元）
2019-09-30,8039,PreTaxIncome,246158000.0,稅前淨利（淨損）
2019-09-30,8039,IncomeFromContinuingOperations,192318000.0,繼續營業單位本期淨利（淨損）
2019-09-30,8039,IncomeAfterTaxes,192318000.0,本期淨利（淨損）
2019-09-30,8039,TotalConsolidatedProfitForThePeriod,132873000.0,本期綜合損益總額
2019-09-30,8039,Revenue,2173576000.0,營業收入
2019-09-30,8039,CostOfGoodsSold,1608927000.0,營業成本
2019-09-30,8039,GrossProfit,564649000.0,營業毛利（毛損）淨額
2019-09-30,8039,OperatingIncome,295924000.0,營業利益（損失）
2019-09-30,8039,TotalNonoperatingIncomeAndExpense,-49766000.0,營業外收入及支出
2019-09-30,8039,OtherComprehensiveIncome,-59445000.0,其他綜合損益（淨額）
2019-09-30,8039,EquityAttributableToOwnersOfParent,195438000.0,淨利（淨損）歸屬於母公司業主
2019-09-30,8039,NoncontrollingInterests,-3120000.0,淨利（淨損）歸屬於非控制權益
2019-12-31,8039,IncomeBeforeIncomeTax,193374000.0,稅前淨利(淨損)
2019-12-31,8039,NetIncome,157259000.0,本期淨利(淨損)
2019-12-31,8039,OperatingExpenses,232382000.0,營業費用
2019-12-31,8039,TAX,36115000.0,所得稅費用（利益）
2019-12-31,8039,EPS,0.77,基本每股盈餘（元）
2019-12-31,8039,PreTaxIncome,193374000.0,稅前淨利（淨損）
2019-12-31,8039,IncomeFromContinuingOperations,157259000.0,繼續營業單位本期淨利（淨損）
2019-12-31,8039,IncomeAfterTaxes,157259000.0,本期淨利（淨損）
2019-12-31,8039,TotalConsolidatedProfitForThePeriod,71869000.0,本期綜合損益總額
2019-12-31,8039,Revenue,1959196000.0,營業收入
2019-12-31,8039,CostOfGoodsSold,1471453000.0,營業成本
2019-12-31,8039,GrossProfit,487743000.0,營業毛利（毛損）淨額
2019-12-31,8039,OperatingIncome,255361000.0,營業利益（損失）
2019-12-31,8039,TotalNonoperatingIncomeAndExpense,-61987000.0,營業外收入及支出
2019-12-31,8039,OtherComprehensiveIncome,-85390000.0,其他綜合損益（淨額）
2019-12-31,8039,EquityAttributableToOwnersOfParent,161207000.0,淨利（淨損）歸屬於母公司業主
2019-12-31,8039,NoncontrollingInterests,-3948000.0,淨利（淨損）歸屬於非控制權益
2020-03-31,8039,OperatingExpenses,213592000.0,營業費用
