date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-02,2308,160.5,155.5,5.0,息,171.0,140.0,155.5,155.5
2020-07-02,2308,169.5,164.5,5.0,息,180.5,148.5,164.5,164.5
2021-07-20,2308,308.0,302.5,5.5,息,332.5,272.5,302.5,302.5
2022-06-29,2308,236.0,230.5,5.5,息,253.5,207.5,230.5,230.5
2023-06-30,2308,349.5,339.66,9.84,息,373.5,306.0,339.5,339.66
