date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-23,1225,51.1,49.95,1.15,息,54.9,45.0,49.95,49.95
2020-08-12,1225,35.9,34.6,1.3,息,38.05,31.15,34.6,34.6
2021-08-26,1225,43.95,42.55,1.4,息,46.8,38.3,42.55,42.55
2022-08-26,1225,55.0,53.4,1.6,息,58.7,48.1,53.4,53.4
2023-08-28,1225,56.4,52.28,4.11,權息,57.5,47.1,52.3,52.28
