date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2022-07-12,1217,10.85,10.55,0.3,息,11.6,9.5,10.55,10.55
2023-04-07,1217,11.8,11.4,0.4,息,12.5,10.3,11.4,11.4
