date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-29,2923,24.5,23.78,0.72,息,26.15,21.45,23.8,23.78
2020-09-08,2923,26.7,24.47,2.23,息,26.9,22.05,24.45,24.47
2021-08-16,2923,26.0,24.8,1.2,息,27.25,22.35,24.8,24.8
2022-09-12,2923,22.5,21.3,1.2,息,23.4,19.2,21.3,21.3
2023-09-04,2923,23.1,22.5,0.6,息,24.75,20.25,22.5,22.5
