date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-02,1604,18.4,17.0,1.4,息,18.7,15.3,17.0,17.0
2020-07-01,1604,21.55,20.05,1.5,息,22.05,18.05,20.05,20.05
2021-09-15,1604,31.15,28.65,2.5,息,31.5,25.8,28.65,28.65
2022-07-05,1604,29.2,26.5,2.7,息,29.15,23.85,26.5,26.5
2023-04-27,1604,27.9,26.4,1.5,息,29.0,23.8,26.4,26.4
2024-04-11,1604,30.3,28.8,1.5,息,31.65,25.95,28.8,28.8
