date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-06-26,5225,34.1,32.79,1.3,息,36.05,29.55,32.8,32.79
2020-03-16,5225,23.1,22.59,0.51,息,24.8,20.35,22.6,22.59
2022-03-22,5225,23.8,23.2,0.6,息,25.5,20.9,23.2,23.2
2023-03-24,5225,42.8,39.75,3.05,息,43.7,35.8,39.75,39.75
2024-03-22,5225,123.0,116.42,6.57,息,128.0,105.0,116.5,116.42
