date,stock_id,type,value,origin_name
2019-03-31,3029,OperatingExpenses,117075000.0,營業費用
2019-03-31,3029,TAX,21165000.0,所得稅費用（利益）
2019-03-31,3029,EPS,0.7,基本每股盈餘（元）
2019-03-31,3029,PreTaxIncome,106687000.0,稅前淨利（淨損）
2019-03-31,3029,IncomeFromContinuingOperations,85522000.0,繼續營業單位本期淨利（淨損）
2019-03-31,3029,IncomeAfterTaxes,85522000.0,本期淨利（淨損）
2019-03-31,3029,TotalConsolidatedProfitForThePeriod,92230000.0,本期綜合損益總額
2019-03-31,3029,Revenue,2097480000.0,營業收入
2019-03-31,3029,CostOfGoodsSold,1882890000.0,營業成本
2019-03-31,3029,GrossProfit,214590000.0,營業毛利（毛損）淨額
2019-03-31,3029,OperatingIncome,97515000.0,營業利益（損失）
2019-03-31,3029,TotalNonoperatingIncomeAndExpense,9172000.0,營業外收入及支出
2019-03-31,3029,OtherComprehensiveIncome,6708000.0,其他綜合損益（淨額）
2019-03-31,3029,EquityAttributableToOwnersOfParent,86200000.0,淨利（淨損）歸屬於母公司業主
2019-03-31,3029,NoncontrollingInterests,-678000.0,淨利（淨損）歸屬於非控制權益
2019-06-30,3029,OperatingExpenses,98502000.0,營業費用
2019-06-30,3029,TAX,28455000.0,所得稅費用（利益）
2019-06-30,3029,EPS,0.8,基本每股盈餘（元）
2019-06-30,3029,PreTaxIncome,126779000.0,稅前淨利（淨損）
2019-06-30,3029,IncomeFromContinuingOperations,98324000.0,繼續營業單位本期淨利（淨損）
2019-06-30,3029,IncomeAfterTaxes,98324000.0,本期淨利（淨損）
2019-06-30,3029,TotalConsolidatedProfitForThePeriod,97599000.0,本期綜合損益總額
2019-06-30,3029,Revenue,2000262000.0,營業收入
2019-06-30,3029,CostOfGoodsSold,1786988000.0,營業成本
2019-06-30,3029,GrossProfit,213274000.0,營業毛利（毛損）淨額
2019-06-30,3029,OperatingIncome,114772000.0,營業利益（損失）
2019-06-30,3029,TotalNonoperatingIncomeAndExpense,12007000.0,營業外收入及支出
2019-06-30,3029,OtherComprehensiveIncome,-725000.0,其他綜合損益（淨額）
2019-06-30,3029,EquityAttributableToOwnersOfParent,98544000.0,淨利（淨損）歸屬於母公司業主
2019-06-30,3029,NoncontrollingInterests,-220000.0,淨利（淨損）歸屬於非控制權益
2019-09-30,3029,OperatingExpenses,155358000.0,營業費用
2019-09-30,3029,TAX,12902000.0,所得稅費用（利益）
2019-09-30,3029,EPS,0.42,基本每股盈餘（元）
2019-09-30,3029,PreTaxIncome,64670000.0,稅前淨利（淨損）
2019-09-30,3029,IncomeFromContinuingOperations,51768000.0,繼續營業單位本期淨利（淨損）
2019-09-30,3029,IncomeAfterTaxes,51768000.0,本期淨利（淨損）
2019-09-30,3029,TotalConsolidatedProfitForThePeriod,54033000.0,本期綜合損益總額
2019-09-30,3029,Revenue,2382849000.0,營業收入
2019-09-30,3029,CostOfGoodsSold,2175566000.0,營業成本
2019-09-30,3029,GrossProfit,207283000.0,營業毛利（毛損）淨額
2019-09-30,3029,OperatingIncome,51925000.0,營業利益（損失）
2019-09-30,3029,TotalNonoperatingIncomeAndExpense,12745000.0,營業外收入及支出
2019-09-30,3029,OtherComprehensiveIncome,2265000.0,其他綜合損益（淨額）
2019-09-30,3029,EquityAttributableToOwnersOfParent,52323000.0,淨利（淨損）歸屬於母公司業主
2019-09-30,3029,NoncontrollingInterests,-555000.0,淨利（淨損）歸屬於非控制權益
2019-12-31,3029,OperatingExpenses,125434000.0,營業費用
2019-12-31,3029,TAX,31125000.0,所得稅費用（利益）
2019-12-31,3029,EPS,0.93,基本每股盈餘（元）
2019-12-31,3029,PreTaxIncome,144666000.0,稅前淨利（淨損）
2019-12-31,3029,IncomeFromContinuingOperations,113541000.0,繼續營業單位本期淨利（淨損）
2019-12-31,3029,IncomeAfterTaxes,113541000.0,本期淨利（淨損）
2019-12-31,3029,TotalConsolidatedProfitForThePeriod,132021000.0,本期綜合損益總額
2019-12-31,3029,Revenue,2434579000.0,營業收入
2019-12-31,3029,CostOfGoodsSold,2173568000.0,營業成本
2019-12-31,3029,GrossProfit,261011000.0,營業毛利（毛損）淨額
2019-12-31,3029,OperatingIncome,135577000.0,營業利益（損失）
2019-12-31,3029,TotalNonoperatingIncomeAndExpense,9089000.0,營業外收入及支出
2019-12-31,3029,OtherComprehensiveIncome,18480000.0,其他綜合損益（淨額）
2019-12-31,3029,EquityAttributableToOwnersOfParent,114246000.0,淨利（淨損）歸屬於母公司業主
2019-12-31,3029,NoncontrollingInterests,-705000.0,淨利（淨損）歸屬於非控制權益
2020-03-31,3029,OperatingExpenses,118855000.0,營業費用
2020-03-31,3029,TAX,24698000.0,所得稅費用（利益）
2020-03-31,3029,EPS,0.75,基本每股盈餘（元）
2020-03-31,3029,PreTaxIncome,116407000.0,稅前淨利（淨損）
2020-03-31,3029,IncomeFromContinuingOperations,91709000.0,繼續營業單位本期淨利（淨損）
2020-03-31,3029,IncomeAfterTaxes,91709000.0,本期淨利（淨損）
2020-03-31,3029,TotalConsolidatedProfitForThePeriod,69397000.0,本期綜合損益總額
2020-03-31,3029,Revenue,2531807000.0,營業收入
2020-03-31,3029,CostOfGoodsSold,2295936000.0,營業成本
2020-03-31,3029,GrossProfit,235871000.0,營業毛利（毛損）淨額
2020-03-31,3029,OperatingIncome,117016000.0,營業利益（損失）
2020-03-31,3029,TotalNonoperatingIncomeAndExpense,-609000.0,營業外收入及支出
2020-03-31,3029,OtherComprehensiveIncome,-22312000.0,其他綜合損益（淨額）
2020-03-31,3029,EquityAttributableToOwnersOfParent,92869000.0,淨利（淨損）歸屬於母公司業主
2020-03-31,3029,NoncontrollingInterests,-1160000.0,淨利（淨損）歸屬於非控制權益
2020-06-30,3029,OperatingExpenses,134711000.0,營業費用
2020-06-30,3029,TAX,38551000.0,所得稅費用（利益）
2020-06-30,3029,EPS,1.14,基本每股盈餘（元）
2020-06-30,3029,PreTaxIncome,180507000.0,稅前淨利（淨損）
