date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-08,6136,21.25,19.75,1.5,息,21.7,17.8,19.75,19.75
2020-07-07,6136,19.75,18.35,1.4,息,20.15,16.55,18.35,18.35
2021-08-12,6136,17.95,16.85,1.1,息,18.5,15.2,16.85,16.85
2022-07-04,6136,18.2,16.95,1.25,息,18.6,15.3,16.95,16.95
2023-07-07,6136,20.1,18.95,1.15,息,20.8,17.1,18.95,18.95
