date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-14,2027,45.4,42.4,3.0,息,46.6,38.2,42.4,42.4
2020-07-15,2027,25.8,24.31,1.49,權息,26.7,21.9,24.3,24.31
2020-09-11,2027,22.9,21.71,1.18,權,25.15,19.55,22.9,22.9
2021-08-09,2027,51.0,50.2,0.8,息,55.2,45.2,50.2,50.2
2021-09-07,2027,49.2,48.11,1.08,權,54.1,43.3,49.2,49.2
2022-07-20,2027,36.05,33.91,2.14,權息,37.3,30.55,33.9,33.91
2023-07-28,2027,49.9,39.58,10.32,權息,43.5,35.65,39.6,39.58
