date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-16,2031,31.4,29.9,1.5,息,32.85,26.95,29.9,29.9
2020-07-15,2031,24.55,23.74,0.81,息,26.1,21.4,23.75,23.74
2021-08-10,2031,75.8,73.88,1.92,息,81.2,66.5,73.9,73.88
2022-07-06,2031,39.3,35.3,4.0,息,38.8,31.8,35.3,35.3
2023-07-06,2031,46.5,45.5,1.0,息,50.0,40.95,45.5,45.5
