date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2021-08-18,1312,29.2,29.1,0.1,息,32.0,26.2,29.1,29.1
2022-07-14,1312,20.6,18.6,2.0,息,20.45,16.75,18.6,18.6
2023-07-27,1312,18.35,17.85,0.5,息,19.6,16.1,17.85,17.85
2023-11-28,1312,16.55,16.13,0.42,權,18.2,14.55,16.55,16.55
