date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-09-26,3017,40.55,39.55,1.0,息,43.5,35.6,39.55,39.55
2020-09-23,3017,68.7,67.4,1.3,息,74.1,60.7,67.4,67.4
2021-08-24,3017,72.4,69.6,2.8,息,76.5,62.7,69.6,69.6
2022-08-25,3017,117.0,112.7,4.3,息,123.5,101.5,112.5,112.7
2023-02-17,3017,117.5,115.73,1.76,權,129.0,104.5,117.5,117.5
2023-08-25,3017,387.0,382.0,5.0,息,420.0,344.0,382.0,382.0
