date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-12,4999,47.2,43.7,3.5,息,48.05,39.35,43.7,43.7
2020-07-17,4999,45.55,43.05,2.5,息,47.35,38.75,43.05,43.05
2021-07-01,4999,50.6,47.6,3.0,息,52.3,42.85,47.6,47.6
2022-07-08,4999,34.6,32.6,2.0,息,35.85,29.35,32.6,32.6
2023-07-14,4999,37.05,35.3,1.75,息,38.8,31.8,35.3,35.3
