date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-10,1723,135.0,129.7,5.3,息,142.5,117.0,129.5,129.7
2020-07-15,1723,105.0,100.0,5.0,息,110.0,90.0,100.0,100.0
2021-08-19,1723,108.0,105.2,2.8,息,115.5,94.7,105.0,105.2
2022-07-05,1723,116.0,112.0,4.0,息,123.0,101.0,112.0,112.0
2023-07-13,1723,113.5,108.5,5.0,息,119.0,97.7,108.5,108.5
