date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-08,2017,8.02,7.62,0.4,息,8.38,6.86,7.62,7.62
2021-09-02,2017,26.4,26.1,0.3,息,28.7,23.5,26.1,26.1
2022-07-14,2017,13.45,12.12,1.33,權息,13.3,10.95,12.1,12.12
2023-08-10,2017,17.1,15.37,1.72,權息,17.65,13.85,16.05,16.05
