date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2021-08-25,2038,42.9,42.4,0.5,息,46.6,38.2,42.4,42.4
2022-08-26,2038,24.35,22.85,1.5,息,25.1,20.6,22.85,22.85
2023-08-28,2038,18.8,17.9,0.9,權,19.65,16.15,17.9,17.9
