date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-03,1307,24.65,24.15,0.5,息,26.55,21.75,24.15,24.15
2020-08-27,1307,21.85,21.05,0.8,息,23.15,18.95,21.05,21.05
2021-08-26,1307,21.7,21.2,0.5,息,23.3,19.1,21.2,21.2
2022-07-07,1307,19.8,19.3,0.5,息,21.2,17.4,19.3,19.3
2023-07-03,1307,26.0,25.2,0.8,息,27.7,22.7,25.2,25.2
