date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-08,9904,39.1,37.6,1.5,息,41.35,33.85,37.6,37.6
2020-07-29,9904,26.5,25.25,1.25,息,27.75,22.75,25.25,25.25
2021-07-14,9904,38.15,37.65,0.5,息,41.4,33.9,37.65,37.65
2022-07-11,9904,28.7,27.2,1.5,息,29.9,24.5,27.2,27.2
2023-07-12,9904,31.1,29.8,1.3,息,32.75,26.85,29.8,29.8
