date,stock_id,type,value,origin_name
2019-03-31,4119,DecreaseInDepositDeposit,0.0,存出保證金減少
2019-03-31,4119,CashProvidedByInvestingActivities,-78873000.0,投資活動之淨現金流入(流出)
2019-03-31,4119,CashBalancesIncrease,215505000.0,本期現金及約當現金增加（減少）數
2019-03-31,4119,PropertyAndPlantAndEquipment,-67835000.0,取得不動產、廠房及設備
2019-03-31,4119,CashBalancesEndOfPeriod,576686000.0,期末現金及約當現金餘額
2019-03-31,4119,PayTheInterest,15000.0,支付之利息
2019-03-31,4119,CashBalancesBeginningOfPeriod,361181000.0,期初現金及約當現金餘額
2019-03-31,4119,IncomeBeforeIncomeTaxFromContinuingOperations,203866000.0,繼續營業單位稅前淨利（淨損）
2019-03-31,4119,RentalPrincipalRepayments,-465000.0,租賃本金償還
2019-03-31,4119,NetIncomeBeforeTax,203866000.0,本期稅前淨利（淨損）
2019-03-31,4119,CashFlowsFromOperatingActivities,294843000.0,營業活動之淨現金流入（流出）
2019-03-31,4119,Depreciation,32537000.0,折舊費用
2019-03-31,4119,AmortizationExpense,1318000.0,攤銷費用
2019-03-31,4119,AccountsPayable,13095000.0,應付帳款增加(減少)
2019-03-31,4119,OtherNonCurrentLiabilitiesIncrease,-5326000.0,其他流動資產(增加)減少
2019-03-31,4119,InterestExpense,15000.0,利息費用
2019-03-31,4119,ReceivableIncrease,58074000.0,應收帳款（增加）減少
2019-03-31,4119,InventoryIncrease,-14521000.0,存貨（增加）減少
2019-03-31,4119,CashFlowsProvidedFromFinancingActivities,-465000.0,籌資活動之淨現金流入（流出）
2019-03-31,4119,CashReceivedThroughOperations,294044000.0,營運產生之現金流入（流出）
2019-03-31,4119,InterestIncome,-814000.0,利息收入
2019-03-31,4119,TotalIncomeLossItems,28289000.0,收益費損項目合計
2019-06-30,4119,CashFlowsFromOperatingActivities,373905000.0,營業活動之淨現金流入(流出)
2019-06-30,4119,CashBalancesBeginningOfPeriod,361181000.0,期初現金及約當現金餘額
2019-06-30,4119,TotalIncomeLossItems,60752000.0,收益費損項目合計
