date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-06-26,1702,56.7,54.0,2.7,息,59.4,48.6,54.0,54.0
2020-07-01,1702,46.0,44.0,2.0,息,48.4,39.6,44.0,44.0
2021-06-01,1702,56.9,54.9,2.0,息,60.3,49.45,54.9,54.9
2022-06-02,1702,47.7,45.5,2.2,息,50.0,40.95,45.5,45.5
2023-06-01,1702,50.7,48.7,2.0,息,53.5,43.85,48.7,48.7
