date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-05-08,2430,20.95,20.05,0.9,息,22.05,18.05,20.05,20.05
2020-06-19,2430,19.2,18.2,1.0,息,20.0,16.4,18.2,18.2
2021-05-17,2430,29.4,27.85,1.55,息,30.6,25.1,27.85,27.85
2022-03-16,2430,44.5,40.96,3.54,息,45.05,36.9,40.95,40.96
2023-03-24,2430,49.15,45.15,4.0,息,49.65,40.65,45.15,45.15
2024-03-21,2430,40.7,38.5,2.2,息,42.35,34.65,38.5,38.5
