date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-04,1529,16.9,14.91,1.98,權息,18.35,13.45,16.7,16.7
2020-07-23,1529,17.2,16.7,0.5,息,18.35,15.05,16.7,16.7
2021-07-15,1529,18.65,16.51,2.13,權息,19.95,14.9,18.15,18.15
2022-09-07,1529,18.65,17.24,1.41,權息,18.95,15.55,17.25,17.24
2023-07-27,1529,40.1,38.5,1.6,權息,42.35,34.65,38.5,38.5
