date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-20,6443,8.39,8.15,0.24,權,9.22,7.34,8.39,8.39
2020-11-11,6443,36.5,34.89,1.6,權,40.15,31.45,36.5,36.5
2022-06-21,6443,29.85,29.63,0.21,權,32.8,26.7,29.85,29.85
2023-06-29,6443,34.8,34.7,0.1,息,38.15,31.25,34.7,34.7
2023-07-12,6443,34.45,33.95,0.5,權,37.85,30.6,34.45,34.45
