date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-07,8150,28.25,27.04,1.2,息,29.7,24.35,27.05,27.04
2020-07-01,8150,33.8,32.0,1.8,息,35.2,28.8,32.0,32.0
2021-08-06,8150,59.2,57.0,2.2,息,62.7,51.3,57.0,57.0
2022-06-29,8150,44.8,40.5,4.3,息,44.55,36.45,40.5,40.5
2023-06-29,8150,38.95,36.65,2.3,息,40.3,33.0,36.65,36.65
