date,stock_id,type,value,origin_name
2019-03-31,5306,AccountsPayable,311058000.0,應付帳款
2019-03-31,5306,AccountsPayable_per,3.01,應付帳款
2019-03-31,5306,AccountsPayableToRelatedParties,47959000.0,應付帳款－關係人
2019-03-31,5306,AccountsPayableToRelatedParties_per,0.46,應付帳款－關係人
2019-03-31,5306,AccountsReceivableDuefromRelatedPartiesNet,29872000.0,應收帳款－關係人淨額
2019-03-31,5306,AccountsReceivableDuefromRelatedPartiesNet_per,0.29,應收帳款－關係人淨額
2019-03-31,5306,AccountsReceivableNet,884779000.0,應收帳款淨額
2019-03-31,5306,CapitalStock,1260000000.0,股本合計
2019-03-31,5306,CapitalSurplus_per,14.9,資本公積合計
2019-03-31,5306,CurrentIncomeTaxAssets,25784000.0,本期所得稅資產
2019-03-31,5306,CurrentIncomeTaxAssets_per,0.25,本期所得稅資產
2019-03-31,5306,DeferredTaxAssets,96546000.0,遞延所得稅資產
2019-03-31,5306,DeferredTaxAssets_per,0.93,遞延所得稅資產
2019-03-31,5306,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2019-03-31,5306,Inventories_per,10.09,存貨
2019-03-31,5306,LegalReserve,354469000.0,法定盈餘公積
2019-03-31,5306,LegalReserve_per,3.43,法定盈餘公積
2019-03-31,5306,Liabilities,4894230000.0,負債總額
2019-03-31,5306,Liabilities_per,47.0,負債總額
2019-03-31,5306,LongtermBorrowings,2000000000.0,長期借款
2019-03-31,5306,LongtermBorrowings_per,19.34,長期借款
2019-03-31,5306,NoncontrollingInterests,248000.0,非控制權益
2019-03-31,5306,NoncontrollingInterests_per,0.0,非控制權益
2019-03-31,5306,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2019-03-31,5306,OrdinaryShare,1260000000.0,普通股股本
2019-03-31,5306,OtherCurrentAssets,49450000.0,其他流動資產
2019-03-31,5306,OtherCurrentAssets_per,0.48,其他流動資產
2019-03-31,5306,OtherCurrentLiabilities,31306000.0,其他流動負債
2019-03-31,5306,OtherCurrentLiabilities_per,0.3,其他流動負債
2019-03-31,5306,OtherEquityInterest_per,4.27,其他權益合計
2019-03-31,5306,OtherNoncurrentAssets,79198000.0,其他非流動資產
2019-03-31,5306,OtherNoncurrentAssets_per,0.77,其他非流動資產
2019-03-31,5306,OtherNoncurrentLiabilities,44192000.0,其他非流動負債
2019-03-31,5306,OtherNoncurrentLiabilities_per,0.43,其他非流動負債
2019-03-31,5306,OtherPayables,309974000.0,其他應付款
2019-03-31,5306,OtherPayables_per,3.0,其他應付款
2019-03-31,5306,OtherReceivable,20353000.0,其他應收款淨額
2019-03-31,5306,OtherReceivable_per,0.2,其他應收款淨額
2019-03-31,5306,PropertyPlantAndEquipment,3277480000.0,不動產、廠房及設備
2019-03-31,5306,TotalAssets_per,100.0,資產總額
2019-03-31,5306,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2019-03-31,5306,UnappropriatedRetainedEarningsAaccumulatedDeficit,2287260000.0,未分配盈餘
2019-03-31,5306,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,22.0,未分配盈餘
2019-03-31,5306,CashAndCashEquivalents,1775361000.0,現金及約當現金
2019-03-31,5306,FinancialAssetsAtAmortizedCost,1744000.0,按攤銷後成本衡量之金融資產－流動
2019-03-31,5306,FinancialAssetsAtAmortizedCost_per,0.02,按攤銷後成本衡量之金融資產－流動
2019-03-31,5306,BillsReceivableNet,134978000.0,應收票據淨額
2019-03-31,5306,Prepayments,168751000.0,預付款項
2019-03-31,5306,Prepayments_per,1.63,預付款項
2019-03-31,5306,Inventories,1043651000.0,存貨
2019-03-31,5306,CurrentAssets,4134723000.0,流動資產合計
2019-03-31,5306,ShorttermBorrowings,1113108000.0,短期借款
2019-03-31,5306,CurrentLiabilities,2305928000.0,流動負債合計
2019-03-31,5306,NoncurrentLiabilities,2588303000.0,非流動負債合計
2019-03-31,5306,CapitalSurplus,1541021000.0,資本公積合計
2019-03-31,5306,CashAndCashEquivalents_per,17.16,現金及約當現金
2019-03-31,5306,BillsReceivableNet_per,1.3,應收票據淨額
2019-03-31,5306,AccountsReceivableNet_per,8.55,應收帳款淨額
2019-03-31,5306,CurrentAssets_per,39.97,流動資產合計
2019-03-31,5306,PropertyPlantAndEquipment_per,31.69,不動產、廠房及設備
2019-03-31,5306,IntangibleAssets,1665841000.0,無形資產
2019-03-31,5306,IntangibleAssets_per,16.1,無形資產
2019-03-31,5306,NoncurrentAssets,6208917000.0,非流動資產合計
2019-03-31,5306,NoncurrentAssets_per,60.03,非流動資產合計
2019-03-31,5306,TotalAssets,10343640000.0,資產總額
2019-03-31,5306,ShorttermBorrowings_per,10.76,短期借款
2019-03-31,5306,CurrentLiabilities_per,22.29,流動負債合計
2019-03-31,5306,NoncurrentLiabilities_per,25.02,非流動負債合計
2019-03-31,5306,OrdinaryShare_per,12.18,普通股股本
2019-03-31,5306,CapitalStock_per,12.18,股本合計
2019-03-31,5306,RetainedEarnings,3089879000.0,保留盈餘合計
2019-03-31,5306,RetainedEarnings_per,29.87,保留盈餘合計
2019-03-31,5306,OtherEquityInterest,441739000.0,其他權益合計
2019-03-31,5306,EquityAttributableToOwnersOfParent,5449161000.0,歸屬於母公司業主之權益合計
2019-03-31,5306,EquityAttributableToOwnersOfParent_per,52.68,歸屬於母公司業主之權益合計
2019-03-31,5306,Equity,5449409000.0,權益總額
2019-03-31,5306,Equity_per,52.68,權益總額
2019-03-31,5306,TotalLiabilitiesEquity,10343640000.0,負債及權益總計
