date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-27,8367,22.55,21.55,1.0,息,23.7,19.4,21.55,21.55
2020-07-09,8367,25.7,24.6,1.1,息,27.05,22.15,24.6,24.6
2021-08-05,8367,65.7,64.2,1.5,息,70.6,57.8,64.2,64.2
2022-02-07,8367,46.85,46.52,0.33,權,51.5,41.9,46.85,46.85
2022-07-14,8367,37.2,34.4,2.8,息,37.8,31.0,34.4,34.4
2023-07-11,8367,46.2,43.7,2.5,息,48.05,39.35,43.7,43.7
