date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-25,2069,24.7,22.2,2.5,息,24.4,20.0,22.2,22.2
2020-07-28,2069,15.55,15.05,0.5,息,16.55,13.55,15.05,15.05
2021-08-04,2069,41.3,40.75,0.55,息,44.8,36.7,40.75,40.75
2021-09-27,2069,36.1,35.85,0.25,權,39.7,32.3,36.1,36.1
2022-07-12,2069,22.45,20.25,2.2,息,22.25,18.25,20.25,20.25
2023-07-11,2069,19.7,18.7,1.0,息,20.55,16.85,18.7,18.7
