date,stock_id,type,value,origin_name
2019-03-31,3591,AccountsPayable_per,10.81,應付帳款
2019-03-31,3591,CapitalStock_per,30.45,股本合計
2019-03-31,3591,CapitalSurplus_per,45.87,資本公積合計
2019-03-31,3591,CashAndCashEquivalents_per,26.72,現金及約當現金
2019-03-31,3591,CurrentAssets_per,54.37,流動資產合計
2019-03-31,3591,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,0.0,透過損益按公允價值衡量之金融資產－流動
2019-03-31,3591,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融資產－流動
2019-03-31,3591,CurrentLiabilities,991656000.0,流動負債合計
2019-03-31,3591,CurrentLiabilities_per,24.15,流動負債合計
2019-03-31,3591,DeferredTaxAssets,61753000.0,遞延所得稅資產
2019-03-31,3591,DeferredTaxAssets_per,1.5,遞延所得稅資產
2019-03-31,3591,Equity,3016840000.0,權益總額
2019-03-31,3591,Equity_per,73.48,權益總額
2019-03-31,3591,EquityAttributableToOwnersOfParent_per,70.86,歸屬於母公司業主之權益合計
2019-03-31,3591,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2019-03-31,3591,IntangibleAssets,27265000.0,無形資產
2019-03-31,3591,IntangibleAssets_per,0.66,無形資產
2019-03-31,3591,Inventories,366395000.0,存貨
2019-03-31,3591,Inventories_per,8.92,存貨
2019-03-31,3591,LegalReserve,0.0,法定盈餘公積
2019-03-31,3591,LegalReserve_per,0.0,法定盈餘公積
2019-03-31,3591,Liabilities,1088690000.0,負債總額
2019-03-31,3591,Liabilities_per,27.0,負債總額
2019-03-31,3591,NoncontrollingInterests,107737000.0,非控制權益
2019-03-31,3591,NoncontrollingInterests_per,2.62,非控制權益
2019-03-31,3591,NoncurrentAssets_per,45.63,非流動資產合計
2019-03-31,3591,NoncurrentLiabilities,97033000.0,非流動負債合計
2019-03-31,3591,NoncurrentLiabilities_per,2.36,非流動負債合計
2019-03-31,3591,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,5500000.0,母公司暨子公司所持有之母公司庫藏股股數
2019-03-31,3591,OrdinaryShare_per,30.45,普通股股本
2019-03-31,3591,OtherCurrentAssets,151554000.0,其他流動資產
2019-03-31,3591,OtherCurrentAssets_per,3.69,其他流動資產
2019-03-31,3591,OtherCurrentLiabilities,24122000.0,其他流動負債
2019-03-31,3591,OtherCurrentLiabilities_per,0.59,其他流動負債
2019-03-31,3591,OtherEquityInterest,139041000.0,其他權益合計
2019-03-31,3591,OtherEquityInterest_per,3.39,其他權益合計
2019-03-31,3591,OtherNoncurrentAssets,29374000.0,其他非流動資產
2019-03-31,3591,OtherNoncurrentAssets_per,0.72,其他非流動資產
2019-03-31,3591,OtherNoncurrentLiabilities,50389000.0,其他非流動負債
2019-03-31,3591,OtherNoncurrentLiabilities_per,1.23,其他非流動負債
2019-03-31,3591,OtherPayables,105004000.0,其他應付款
2019-03-31,3591,OtherPayables_per,2.56,其他應付款
2019-03-31,3591,OtherReceivable,6039000.0,其他應收款淨額
2019-03-31,3591,OtherReceivable_per,0.15,其他應收款淨額
2019-03-31,3591,PropertyPlantAndEquipment_per,39.07,不動產、廠房及設備
2019-03-31,3591,RetainedEarnings,8843000.0,保留盈餘合計
2019-03-31,3591,RetainedEarnings_per,0.22,保留盈餘合計
2019-03-31,3591,ShorttermBorrowings,391086000.0,短期借款
2019-03-31,3591,ShorttermBorrowings_per,9.53,短期借款
2019-03-31,3591,TotalAssets_per,100.0,資產總額
2019-03-31,3591,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2019-03-31,3591,UnappropriatedRetainedEarningsAaccumulatedDeficit,8843000.0,未分配盈餘
2019-03-31,3591,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,0.0,未分配盈餘
2019-03-31,3591,CashAndCashEquivalents,1096799000.0,現金及約當現金
2019-03-31,3591,Prepayments,60973000.0,預付款項
2019-03-31,3591,Prepayments_per,1.49,預付款項
2019-03-31,3591,CurrentAssets,2232035000.0,流動資產合計
2019-03-31,3591,PropertyPlantAndEquipment,1604114000.0,不動產、廠房及設備
2019-03-31,3591,NoncurrentAssets,1873494000.0,非流動資產合計
2019-03-31,3591,TotalAssets,4105529000.0,資產總額
2019-03-31,3591,OrdinaryShare,1250014000.0,普通股股本
2019-03-31,3591,CapitalStock,1250014000.0,股本合計
2019-03-31,3591,CapitalSurplus,1883244000.0,資本公積合計
2019-03-31,3591,EquityAttributableToOwnersOfParent,2909103000.0,歸屬於母公司業主之權益合計
2019-03-31,3591,TotalLiabilitiesEquity,4105529000.0,負債及權益總計
2019-03-31,3591,BillsReceivableNet,11421000.0,應收票據淨額
2019-03-31,3591,BillsReceivableNet_per,0.28,應收票據淨額
2019-03-31,3591,AccountsReceivableNet,538854000.0,應收帳款淨額
2019-03-31,3591,AccountsReceivableNet_per,13.13,應收帳款淨額
2019-03-31,3591,AccountsPayable,443799000.0,應付帳款
2019-06-30,3591,CapitalStock_per,30.83,股本合計
2019-06-30,3591,CapitalSurplus_per,45.92,資本公積合計
2019-06-30,3591,CashAndCashEquivalents_per,26.35,現金及約當現金
2019-06-30,3591,CurrentAssets_per,53.79,流動資產合計
2019-06-30,3591,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,0.0,透過損益按公允價值衡量之金融資產－流動
2019-06-30,3591,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融資產－流動
2019-06-30,3591,CurrentLiabilities,939687000.0,流動負債合計
2019-06-30,3591,CurrentLiabilities_per,23.55,流動負債合計
2019-06-30,3591,DeferredTaxAssets,61753000.0,遞延所得稅資產
2019-06-30,3591,DeferredTaxAssets_per,1.55,遞延所得稅資產
2019-06-30,3591,Equity_per,74.12,權益總額
2019-06-30,3591,EquityAttributableToOwnersOfParent_per,71.4,歸屬於母公司業主之權益合計
2019-06-30,3591,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2019-06-30,3591,IntangibleAssets,29303000.0,無形資產
2019-06-30,3591,IntangibleAssets_per,0.73,無形資產
2019-06-30,3591,Inventories,318292000.0,存貨
2019-06-30,3591,Inventories_per,7.98,存貨
2019-06-30,3591,LegalReserve,701000.0,法定盈餘公積
2019-06-30,3591,LegalReserve_per,0.02,法定盈餘公積
2019-06-30,3591,Liabilities,1032560000.0,負債總額
2019-06-30,3591,Liabilities_per,26.0,負債總額
2019-06-30,3591,NoncontrollingInterests,108729000.0,非控制權益
2019-06-30,3591,NoncontrollingInterests_per,2.72,非控制權益
2019-06-30,3591,NoncurrentAssets_per,46.21,非流動資產合計
2019-06-30,3591,NoncurrentLiabilities,92874000.0,非流動負債合計
2019-06-30,3591,NoncurrentLiabilities_per,2.33,非流動負債合計
