date,stock_id,type,value,origin_name
2019-03-31,6573,IncomeBeforeIncomeTax,-14211000.0,稅前淨利(淨損)
2019-03-31,6573,NetIncome,-12906000.0,本期淨利(淨損)
2019-03-31,6573,OperatingExpenses,64701000.0,營業費用
2019-03-31,6573,TAX,-1305000.0,所得稅費用（利益）
2019-03-31,6573,EPS,-0.21,基本每股盈餘（元）
2019-03-31,6573,PreTaxIncome,-14211000.0,稅前淨利（淨損）
2019-03-31,6573,IncomeFromContinuingOperations,-12906000.0,繼續營業單位本期淨利（淨損）
2019-03-31,6573,IncomeAfterTaxes,-12906000.0,本期淨利（淨損）
2019-03-31,6573,TotalConsolidatedProfitForThePeriod,16637000.0,本期綜合損益總額
2019-03-31,6573,Revenue,396151000.0,營業收入
2019-03-31,6573,CostOfGoodsSold,395765000.0,營業成本
2019-03-31,6573,GrossProfit,386000.0,營業毛利（毛損）淨額
2019-03-31,6573,OperatingIncome,-64315000.0,營業利益（損失）
2019-03-31,6573,TotalNonoperatingIncomeAndExpense,50104000.0,營業外收入及支出
2019-03-31,6573,OtherComprehensiveIncome,29543000.0,其他綜合損益（淨額）
2019-03-31,6573,EquityAttributableToOwnersOfParent,-13606000.0,淨利（淨損）歸屬於母公司業主
2019-03-31,6573,NoncontrollingInterests,700000.0,淨利（淨損）歸屬於非控制權益
2019-06-30,6573,IncomeBeforeIncomeTax,-33874000.0,稅前淨利(淨損)
2019-06-30,6573,NetIncome,-35718000.0,本期淨利(淨損)
2019-06-30,6573,OperatingExpenses,70147000.0,營業費用
2019-06-30,6573,TAX,1844000.0,所得稅費用（利益）
2019-06-30,6573,EPS,-0.42,基本每股盈餘（元）
2019-06-30,6573,PreTaxIncome,-33874000.0,稅前淨利（淨損）
2019-06-30,6573,IncomeFromContinuingOperations,-35718000.0,繼續營業單位本期淨利（淨損）
2019-06-30,6573,IncomeAfterTaxes,-35718000.0,本期淨利（淨損）
2019-06-30,6573,TotalConsolidatedProfitForThePeriod,-51977000.0,本期綜合損益總額
2019-06-30,6573,Revenue,465112000.0,營業收入
2019-06-30,6573,CostOfGoodsSold,426087000.0,營業成本
2019-06-30,6573,GrossProfit,39025000.0,營業毛利（毛損）淨額
2019-06-30,6573,OperatingIncome,-31122000.0,營業利益（損失）
2019-06-30,6573,TotalNonoperatingIncomeAndExpense,-2752000.0,營業外收入及支出
2019-06-30,6573,OtherComprehensiveIncome,-16259000.0,其他綜合損益（淨額）
2019-06-30,6573,EquityAttributableToOwnersOfParent,-29201000.0,淨利（淨損）歸屬於母公司業主
2019-06-30,6573,NoncontrollingInterests,-6517000.0,淨利（淨損）歸屬於非控制權益
2019-09-30,6573,IncomeBeforeIncomeTax,-22519000.0,稅前淨利(淨損)
2019-09-30,6573,NetIncome,-28793000.0,本期淨利(淨損)
2019-09-30,6573,OperatingExpenses,73179000.0,營業費用
2019-09-30,6573,TAX,6274000.0,所得稅費用（利益）
2019-09-30,6573,EPS,-0.37,基本每股盈餘（元）
2019-09-30,6573,PreTaxIncome,-22519000.0,稅前淨利（淨損）
2019-09-30,6573,IncomeFromContinuingOperations,-28793000.0,繼續營業單位本期淨利（淨損）
2019-09-30,6573,IncomeAfterTaxes,-28793000.0,本期淨利（淨損）
2019-09-30,6573,TotalConsolidatedProfitForThePeriod,-66291000.0,本期綜合損益總額
2019-09-30,6573,Revenue,430760000.0,營業收入
2019-09-30,6573,CostOfGoodsSold,379546000.0,營業成本
2019-09-30,6573,GrossProfit,51214000.0,營業毛利（毛損）淨額
2019-09-30,6573,OperatingIncome,-21965000.0,營業利益（損失）
2019-09-30,6573,TotalNonoperatingIncomeAndExpense,-554000.0,營業外收入及支出
2019-09-30,6573,OtherComprehensiveIncome,-37498000.0,其他綜合損益（淨額）
2019-09-30,6573,EquityAttributableToOwnersOfParent,-24900000.0,淨利（淨損）歸屬於母公司業主
2019-09-30,6573,NoncontrollingInterests,-3893000.0,淨利（淨損）歸屬於非控制權益
2019-12-31,6573,IncomeBeforeIncomeTax,-54194000.0,稅前淨利(淨損)
2019-12-31,6573,NetIncome,-54205000.0,本期淨利(淨損)
2019-12-31,6573,OperatingExpenses,70420000.0,營業費用
2019-12-31,6573,TAX,11000.0,所得稅費用（利益）
2019-12-31,6573,EPS,-0.57,基本每股盈餘（元）
2019-12-31,6573,PreTaxIncome,-54194000.0,稅前淨利（淨損）
2019-12-31,6573,IncomeFromContinuingOperations,-54205000.0,繼續營業單位本期淨利（淨損）
2019-12-31,6573,IncomeAfterTaxes,-54205000.0,本期淨利（淨損）
2019-12-31,6573,TotalConsolidatedProfitForThePeriod,-81763000.0,本期綜合損益總額
2019-12-31,6573,Revenue,465441000.0,營業收入
2019-12-31,6573,CostOfGoodsSold,436207000.0,營業成本
2019-12-31,6573,GrossProfit,29234000.0,營業毛利（毛損）淨額
2019-12-31,6573,OperatingIncome,-41186000.0,營業利益（損失）
2019-12-31,6573,TotalNonoperatingIncomeAndExpense,-13008000.0,營業外收入及支出
2019-12-31,6573,OtherComprehensiveIncome,-27558000.0,其他綜合損益（淨額）
2019-12-31,6573,EquityAttributableToOwnersOfParent,-38531000.0,淨利（淨損）歸屬於母公司業主
2019-12-31,6573,NoncontrollingInterests,-15674000.0,淨利（淨損）歸屬於非控制權益
2020-03-31,6573,OperatingExpenses,66790000.0,營業費用
2020-03-31,6573,TAX,-743000.0,所得稅費用（利益）
2020-03-31,6573,EPS,-0.77,基本每股盈餘（元）
2020-03-31,6573,PreTaxIncome,-61533000.0,稅前淨利（淨損）
2020-03-31,6573,IncomeFromContinuingOperations,-60790000.0,繼續營業單位本期淨利（淨損）
2020-03-31,6573,IncomeAfterTaxes,-60790000.0,本期淨利（淨損）
2020-03-31,6573,TotalConsolidatedProfitForThePeriod,-69375000.0,本期綜合損益總額
2020-03-31,6573,Revenue,306337000.0,營業收入
2020-03-31,6573,CostOfGoodsSold,298055000.0,營業成本
2020-03-31,6573,GrossProfit,8282000.0,營業毛利（毛損）淨額
2020-03-31,6573,OperatingIncome,-58508000.0,營業利益（損失）
2020-03-31,6573,TotalNonoperatingIncomeAndExpense,-3025000.0,營業外收入及支出
2020-03-31,6573,OtherComprehensiveIncome,-8585000.0,其他綜合損益（淨額）
2020-03-31,6573,EquityAttributableToOwnersOfParent,-52154000.0,淨利（淨損）歸屬於母公司業主
2020-03-31,6573,NoncontrollingInterests,-8636000.0,淨利（淨損）歸屬於非控制權益
2020-06-30,6573,OperatingExpenses,70888000.0,營業費用
2020-06-30,6573,TAX,10426000.0,所得稅費用（利益）
2020-06-30,6573,EPS,-0.63,基本每股盈餘（元）
2020-06-30,6573,PreTaxIncome,-36131000.0,稅前淨利（淨損）
2020-06-30,6573,IncomeFromContinuingOperations,-46557000.0,繼續營業單位本期淨利（淨損）
2020-06-30,6573,IncomeAfterTaxes,-46557000.0,本期淨利（淨損）
2020-06-30,6573,TotalConsolidatedProfitForThePeriod,-68825000.0,本期綜合損益總額
2020-06-30,6573,Revenue,386470000.0,營業收入
2020-06-30,6573,CostOfGoodsSold,344984000.0,營業成本
2020-06-30,6573,GrossProfit,41486000.0,營業毛利（毛損）淨額
2020-06-30,6573,OperatingIncome,-29402000.0,營業利益（損失）
2020-06-30,6573,TotalNonoperatingIncomeAndExpense,-6729000.0,營業外收入及支出
2020-06-30,6573,OtherComprehensiveIncome,-22268000.0,其他綜合損益（淨額）
2020-06-30,6573,EquityAttributableToOwnersOfParent,-42273000.0,淨利（淨損）歸屬於母公司業主
2020-06-30,6573,NoncontrollingInterests,-4284000.0,淨利（淨損）歸屬於非控制權益
2020-09-30,6573,OperatingExpenses,67282000.0,營業費用
2020-09-30,6573,TAX,8858000.0,所得稅費用（利益）
2020-09-30,6573,EPS,-0.47,基本每股盈餘（元）
2020-09-30,6573,PreTaxIncome,-40921000.0,稅前淨利（淨損）
2020-09-30,6573,IncomeFromContinuingOperations,-49779000.0,繼續營業單位本期淨利（淨損）
2020-09-30,6573,IncomeAfterTaxes,-49779000.0,本期淨利（淨損）
2020-09-30,6573,TotalConsolidatedProfitForThePeriod,-26294000.0,本期綜合損益總額
2020-09-30,6573,Revenue,432376000.0,營業收入
2020-09-30,6573,CostOfGoodsSold,414351000.0,營業成本
2020-09-30,6573,GrossProfit,18025000.0,營業毛利（毛損）淨額
2020-09-30,6573,OperatingIncome,-49257000.0,營業利益（損失）
2020-09-30,6573,TotalNonoperatingIncomeAndExpense,8336000.0,營業外收入及支出
2020-09-30,6573,OtherComprehensiveIncome,23485000.0,其他綜合損益（淨額）
2020-09-30,6573,EquityAttributableToOwnersOfParent,-38408000.0,淨利（淨損）歸屬於母公司業主
2020-09-30,6573,NoncontrollingInterests,-11371000.0,淨利（淨損）歸屬於非控制權益
2020-12-31,6573,OperatingExpenses,71412000.0,營業費用
2020-12-31,6573,TAX,10468000.0,所得稅費用（利益）
2020-12-31,6573,EPS,-0.67,基本每股盈餘（元）
2020-12-31,6573,PreTaxIncome,-69866000.0,稅前淨利（淨損）
2020-12-31,6573,IncomeFromContinuingOperations,-80334000.0,繼續營業單位本期淨利（淨損）
2020-12-31,6573,IncomeAfterTaxes,-80334000.0,本期淨利（淨損）
2020-12-31,6573,TotalConsolidatedProfitForThePeriod,-59427000.0,本期綜合損益總額
2020-12-31,6573,Revenue,490067000.0,營業收入
2020-12-31,6573,CostOfGoodsSold,466537000.0,營業成本
2020-12-31,6573,GrossProfit,23530000.0,營業毛利（毛損）淨額
2020-12-31,6573,OperatingIncome,-47882000.0,營業利益（損失）
2020-12-31,6573,TotalNonoperatingIncomeAndExpense,-21984000.0,營業外收入及支出
2020-12-31,6573,OtherComprehensiveIncome,20907000.0,其他綜合損益（淨額）
2020-12-31,6573,EquityAttributableToOwnersOfParent,-53879000.0,淨利（淨損）歸屬於母公司業主
2020-12-31,6573,NoncontrollingInterests,-26455000.0,淨利（淨損）歸屬於非控制權益
2021-03-31,6573,OperatingExpenses,73971000.0,營業費用
2021-03-31,6573,TAX,1875000.0,所得稅費用（利益）
2021-03-31,6573,EPS,-0.54,基本每股盈餘（元）
2021-03-31,6573,PreTaxIncome,-47299000.0,稅前淨利（淨損）
2021-03-31,6573,IncomeFromContinuingOperations,-49174000.0,繼續營業單位本期淨利（淨損）
2021-03-31,6573,IncomeAfterTaxes,-49174000.0,本期淨利（淨損）
2021-03-31,6573,TotalConsolidatedProfitForThePeriod,-56897000.0,本期綜合損益總額
2021-03-31,6573,Revenue,525239000.0,營業收入
2021-03-31,6573,CostOfGoodsSold,494143000.0,營業成本
2021-03-31,6573,OperatingIncome,-42875000.0,營業利益（損失）
2021-03-31,6573,TotalNonoperatingIncomeAndExpense,-4424000.0,營業外收入及支出
2021-03-31,6573,OtherComprehensiveIncome,-7723000.0,其他綜合損益（淨額）
2021-03-31,6573,EquityAttributableToOwnersOfParent,-51244000.0,綜合損益總額歸屬於母公司業主
2021-03-31,6573,NoncontrollingInterests,-5653000.0,綜合損益總額歸屬於非控制權益
2021-03-31,6573,GrossProfit,31096000.0,營業毛利（毛損）
2021-06-30,6573,OperatingExpenses,83281000.0,營業費用
2021-06-30,6573,TAX,6684000.0,所得稅費用（利益）
2021-06-30,6573,PreTaxIncome,15665000.0,稅前淨利（淨損）
2021-06-30,6573,IncomeFromContinuingOperations,8981000.0,繼續營業單位本期淨利（淨損）
2021-06-30,6573,IncomeAfterTaxes,8981000.0,本期淨利（淨損）
2021-06-30,6573,TotalConsolidatedProfitForThePeriod,514000.0,本期綜合損益總額
2021-06-30,6573,Revenue,602809000.0,營業收入
2021-06-30,6573,CostOfGoodsSold,491131000.0,營業成本
2021-06-30,6573,OperatingIncome,28397000.0,營業利益（損失）
2021-06-30,6573,TotalNonoperatingIncomeAndExpense,-12732000.0,營業外收入及支出
2021-06-30,6573,OtherComprehensiveIncome,-8467000.0,其他綜合損益（淨額）
2021-06-30,6573,EquityAttributableToOwnersOfParent,267000.0,綜合損益總額歸屬於母公司業主
2021-06-30,6573,NoncontrollingInterests,247000.0,綜合損益總額歸屬於非控制權益
2021-06-30,6573,EPS,0.11,基本每股盈餘（元）
2021-06-30,6573,GrossProfit,111678000.0,營業毛利（毛損）
2021-09-30,6573,OperatingExpenses,74135000.0,營業費用
2021-09-30,6573,TAX,1933000.0,所得稅費用（利益）
