date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-06-24,1707,220.0,213.5,6.5,息,234.5,192.5,213.5,213.5
2020-06-24,1707,198.0,191.5,6.5,息,210.5,172.5,191.5,191.5
2021-08-02,1707,170.5,164.1,6.4,息,180.5,148.0,164.0,164.1
2022-06-15,1707,143.5,137.4,6.1,息,151.0,124.0,137.5,137.4
2023-06-20,1707,177.0,170.1,6.9,息,187.0,153.5,170.0,170.1
