date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-12,6668,63.3,62.29,1.0,息,68.5,56.1,62.3,62.29
2020-08-11,6668,61.7,60.89,0.8,息,66.9,54.9,60.9,60.89
2021-08-03,6668,65.5,63.52,1.98,權,72.0,57.2,65.5,65.5
2021-09-29,6668,51.2,50.19,1.0,息,55.2,45.2,50.2,50.19
