date,stock_id,type,value,origin_name
2019-03-31,1808,AccountsPayable,786225000.0,應付帳款
2019-03-31,1808,AccountsPayable_per,3.32,應付帳款
2019-03-31,1808,AccountsPayableToRelatedParties,163137000.0,應付帳款－關係人
2019-03-31,1808,AccountsPayableToRelatedParties_per,0.69,應付帳款－關係人
2019-03-31,1808,AccountsReceivableDuefromRelatedPartiesNet,189227000.0,應收帳款－關係人淨額
2019-03-31,1808,AccountsReceivableDuefromRelatedPartiesNet_per,0.8,應收帳款－關係人淨額
2019-03-31,1808,AccountsReceivableNet,74139000.0,應收帳款淨額
2019-03-31,1808,AccountsReceivableNet_per,0.31,應收帳款淨額
2019-03-31,1808,BondsPayable_per,14.66,應付公司債
2019-03-31,1808,CapitalStock_per,13.0,股本合計
2019-03-31,1808,CapitalSurplus_per,5.37,資本公積合計
2019-03-31,1808,CashAndCashEquivalents_per,6.63,現金及約當現金
2019-03-31,1808,CurrentAssets_per,85.42,流動資產合計
2019-03-31,1808,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,160948000.0,透過損益按公允價值衡量之金融資產－流動
2019-03-31,1808,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.68,透過損益按公允價值衡量之金融資產－流動
2019-03-31,1808,CurrentIncomeTaxAssets,37137000.0,本期所得稅資產
2019-03-31,1808,CurrentIncomeTaxAssets_per,0.16,本期所得稅資產
2019-03-31,1808,CurrentLiabilities_per,46.66,流動負債合計
2019-03-31,1808,CurrentProvisions,9884000.0,負債準備－流動
2019-03-31,1808,CurrentProvisions_per,0.04,負債準備－流動
2019-03-31,1808,DeferredTaxAssets,1560000.0,遞延所得稅資產
2019-03-31,1808,DeferredTaxAssets_per,0.01,遞延所得稅資產
2019-03-31,1808,Equity_per,31.23,權益總額
2019-03-31,1808,EquityAttributableToOwnersOfParent_per,31.23,歸屬於母公司業主之權益合計
2019-03-31,1808,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2019-03-31,1808,IntangibleAssets,8373000.0,無形資產
2019-03-31,1808,IntangibleAssets_per,0.04,無形資產
2019-03-31,1808,Inventories_per,67.01,存貨
2019-03-31,1808,Liabilities,16308100000.0,負債總額
2019-03-31,1808,Liabilities_per,69.0,負債總額
2019-03-31,1808,LongtermBorrowings,1706940000.0,長期借款
2019-03-31,1808,LongtermBorrowings_per,7.2,長期借款
2019-03-31,1808,NoncurrentAssets,3458580000.0,非流動資產合計
2019-03-31,1808,NoncurrentAssets_per,14.58,非流動資產合計
2019-03-31,1808,NoncurrentLiabilities_per,22.11,非流動負債合計
2019-03-31,1808,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2019-03-31,1808,OrdinaryShare_per,13.0,普通股股本
2019-03-31,1808,OtherCurrentAssets_per,6.13,其他流動資產
2019-03-31,1808,OtherCurrentLiabilities_per,9.48,其他流動負債
2019-03-31,1808,OtherEquityInterest,154830000.0,其他權益合計
2019-03-31,1808,OtherEquityInterest_per,0.65,其他權益合計
2019-03-31,1808,OtherNoncurrentAssets_per,5.05,其他非流動資產
2019-03-31,1808,OtherPayables,247918000.0,其他應付款
2019-03-31,1808,OtherPayables_per,1.05,其他應付款
2019-03-31,1808,OtherReceivable,3090000.0,其他應收款淨額
2019-03-31,1808,OtherReceivable_per,0.01,其他應收款淨額
2019-03-31,1808,OtherReceivablesDueFromRelatedParties,0.0,其他應收款－關係人淨額
2019-03-31,1808,OtherReceivablesDueFromRelatedParties_per,0.0,其他應收款－關係人淨額
2019-03-31,1808,PropertyPlantAndEquipment_per,8.29,不動產、廠房及設備
2019-03-31,1808,RetainedEarnings_per,12.21,保留盈餘合計
2019-03-31,1808,ShorttermBorrowings,5605310000.0,短期借款
2019-03-31,1808,ShorttermBorrowings_per,23.64,短期借款
2019-03-31,1808,TotalAssets_per,100.0,資產總額
2019-03-31,1808,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2019-03-31,1808,CashAndCashEquivalents,1571103000.0,現金及約當現金
2019-03-31,1808,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome,607060000.0,透過其他綜合損益按公允價值衡量之金融資產－流動
2019-03-31,1808,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome_per,2.56,透過其他綜合損益按公允價值衡量之金融資產－流動
2019-03-31,1808,BillsReceivableNet,233258000.0,應收票據淨額
2019-03-31,1808,BillsReceivableNet_per,0.98,應收票據淨額
2019-03-31,1808,Prepayments,22616000.0,預付款項
2019-03-31,1808,Prepayments_per,0.1,預付款項
2019-03-31,1808,Inventories,15891036000.0,存貨
2019-03-31,1808,OtherCurrentAssets,1454813000.0,其他流動資產
2019-03-31,1808,CurrentAssets,20255757000.0,流動資產合計
2019-03-31,1808,PropertyPlantAndEquipment,1965493000.0,不動產、廠房及設備
2019-03-31,1808,OtherNoncurrentAssets,1196991000.0,其他非流動資產
2019-03-31,1808,TotalAssets,23714337000.0,資產總額
2019-03-31,1808,OtherCurrentLiabilities,2247062000.0,其他流動負債
2019-03-31,1808,CurrentLiabilities,11064240000.0,流動負債合計
2019-03-31,1808,BondsPayable,3477575000.0,應付公司債
2019-03-31,1808,NoncurrentLiabilities,5243862000.0,非流動負債合計
2019-03-31,1808,OrdinaryShare,3083305000.0,普通股股本
2019-03-31,1808,CapitalStock,3083305000.0,股本合計
2019-03-31,1808,CapitalSurplus,1272626000.0,資本公積合計
2019-03-31,1808,RetainedEarnings,2895474000.0,保留盈餘合計
2019-03-31,1808,EquityAttributableToOwnersOfParent,7406235000.0,歸屬於母公司業主之權益合計
2019-03-31,1808,Equity,7406235000.0,權益總額
2019-03-31,1808,TotalLiabilitiesEquity,23714337000.0,負債及權益總計
2019-06-30,1808,AccountsPayable,814887000.0,應付帳款
2019-06-30,1808,AccountsPayable_per,3.01,應付帳款
2019-06-30,1808,AccountsPayableToRelatedParties,157034000.0,應付帳款－關係人
2019-06-30,1808,AccountsPayableToRelatedParties_per,0.58,應付帳款－關係人
2019-06-30,1808,AccountsReceivableDuefromRelatedPartiesNet,429655000.0,應收帳款－關係人淨額
2019-06-30,1808,AccountsReceivableDuefromRelatedPartiesNet_per,1.58,應收帳款－關係人淨額
2019-06-30,1808,AccountsReceivableNet,110116000.0,應收帳款淨額
2019-06-30,1808,AccountsReceivableNet_per,0.41,應收帳款淨額
2019-06-30,1808,BondsPayable_per,27.54,應付公司債
2019-06-30,1808,CapitalStock_per,11.37,股本合計
2019-06-30,1808,CapitalSurplus,779297000.0,資本公積合計
2019-06-30,1808,CapitalSurplus_per,2.87,資本公積合計
2019-06-30,1808,CashAndCashEquivalents_per,10.77,現金及約當現金
2019-06-30,1808,CurrentAssets_per,85.76,流動資產合計
2019-06-30,1808,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,145145000.0,透過損益按公允價值衡量之金融資產－流動
2019-06-30,1808,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.54,透過損益按公允價值衡量之金融資產－流動
2019-06-30,1808,CurrentIncomeTaxAssets,0.0,本期所得稅資產
2019-06-30,1808,CurrentIncomeTaxAssets_per,0.0,本期所得稅資產
2019-06-30,1808,CurrentLiabilities_per,48.41,流動負債合計
2019-06-30,1808,CurrentProvisions,9464000.0,負債準備－流動
2019-06-30,1808,CurrentProvisions_per,0.03,負債準備－流動
2019-06-30,1808,DeferredTaxAssets,1560000.0,遞延所得稅資產
2019-06-30,1808,DeferredTaxAssets_per,0.01,遞延所得稅資產
2019-06-30,1808,Equity_per,17.77,權益總額
2019-06-30,1808,EquityAttributableToOwnersOfParent_per,17.77,歸屬於母公司業主之權益合計
2019-06-30,1808,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2019-06-30,1808,IntangibleAssets,8072000.0,無形資產
2019-06-30,1808,IntangibleAssets_per,0.03,無形資產
2019-06-30,1808,Inventories_per,63.49,存貨
2019-06-30,1808,Liabilities,22294700000.0,負債總額
2019-06-30,1808,Liabilities_per,82.0,負債總額
2019-06-30,1808,LongtermBorrowings_per,6.06,長期借款
2019-06-30,1808,NoncurrentAssets_per,14.24,非流動資產合計
2019-06-30,1808,NoncurrentLiabilities_per,33.82,非流動負債合計
2019-06-30,1808,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2019-06-30,1808,OrdinaryShare_per,11.37,普通股股本
2019-06-30,1808,OtherCurrentAssets_per,4.24,其他流動資產
2019-06-30,1808,OtherCurrentLiabilities,796125000.0,其他流動負債
2019-06-30,1808,OtherCurrentLiabilities_per,2.94,其他流動負債
2019-06-30,1808,OtherEquityInterest,138697000.0,其他權益合計
2019-06-30,1808,OtherEquityInterest_per,0.51,其他權益合計
2019-06-30,1808,OtherNoncurrentAssets_per,4.41,其他非流動資產
2019-06-30,1808,OtherPayables_per,10.08,其他應付款
2019-06-30,1808,OtherReceivable,6100000.0,其他應收款淨額
2019-06-30,1808,OtherReceivable_per,0.02,其他應收款淨額
2019-06-30,1808,OtherReceivablesDueFromRelatedParties,0.0,其他應收款－關係人淨額
2019-06-30,1808,OtherReceivablesDueFromRelatedParties_per,0.0,其他應收款－關係人淨額
2019-06-30,1808,PropertyPlantAndEquipment_per,7.23,不動產、廠房及設備
2019-06-30,1808,RetainedEarnings,817794000.0,保留盈餘合計
2019-06-30,1808,RetainedEarnings_per,3.02,保留盈餘合計
2019-06-30,1808,ShorttermBorrowings,6720180000.0,短期借款
2019-06-30,1808,ShorttermBorrowings_per,24.79,短期借款
2019-06-30,1808,TotalAssets_per,100.0,資產總額
2019-06-30,1808,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2019-06-30,1808,CashAndCashEquivalents,2920492000.0,現金及約當現金
2019-06-30,1808,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome,590927000.0,透過其他綜合損益按公允價值衡量之金融資產－流動
2019-06-30,1808,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome_per,2.18,透過其他綜合損益按公允價值衡量之金融資產－流動
2019-06-30,1808,BillsReceivableNet,625163000.0,應收票據淨額
2019-06-30,1808,BillsReceivableNet_per,2.31,應收票據淨額
2019-06-30,1808,Prepayments,44763000.0,預付款項
2019-06-30,1808,Prepayments_per,0.17,預付款項
2019-06-30,1808,Inventories,17214815000.0,存貨
