date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-01,1216,80.8,78.3,2.5,息,86.1,70.5,78.3,78.3
2020-08-06,1216,70.7,68.2,2.5,息,75.0,61.4,68.2,68.2
2021-09-09,1216,70.9,68.2,2.7,息,75.0,61.4,68.2,68.2
2022-08-04,1216,68.5,65.8,2.7,息,72.3,59.3,65.8,65.8
2023-08-03,1216,76.2,73.05,3.15,息,80.3,65.8,73.1,73.05
