date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-28,6216,28.9,26.91,1.98,息,29.6,24.25,26.9,26.91
2020-08-26,6216,27.45,25.58,1.87,息,28.1,23.05,25.6,25.58
2021-08-27,6216,26.1,24.61,1.49,息,27.05,22.15,24.6,24.61
2022-08-29,6216,32.5,30.83,1.67,息,33.9,27.75,30.85,30.83
2023-08-30,6216,30.2,28.53,1.67,息,31.35,25.7,28.55,28.53
