date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-30,6504,154.0,149.0,5.0,息,163.5,134.5,149.0,149.0
2020-07-23,6504,253.0,248.5,4.5,息,273.0,224.0,248.5,248.5
2021-09-16,6504,136.5,124.5,12.0,息,136.5,112.5,124.5,124.5
2022-09-13,6504,83.0,81.8,1.2,息,89.9,73.7,81.8,81.8
2023-09-12,6504,77.4,76.4,1.0,息,84.0,68.8,76.4,76.4
