date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-27,2812,12.45,11.56,0.88,權息,12.7,10.45,11.55,11.56
2020-08-26,2812,12.1,11.23,0.86,權息,12.35,10.15,11.25,11.23
2020-11-03,2812,10.9,10.85,0.04,權,11.95,9.77,10.9,10.9
2021-08-31,2812,12.2,11.44,0.76,權息,12.55,10.3,11.45,11.44
2021-11-04,2812,12.0,11.96,0.04,權,13.2,10.8,12.0,12.0
2022-07-19,2812,13.7,12.8,0.89,權息,14.05,11.55,12.8,12.8
2022-11-01,2812,12.55,12.51,0.04,權,13.8,11.3,12.55,12.55
2023-07-18,2812,15.75,14.82,0.92,權息,16.3,13.35,14.8,14.82
