date,stock_id,type,value,origin_name
2019-03-31,3563,AccountsPayable,333914000.0,應付帳款
2019-03-31,3563,AccountsPayable_per,8.71,應付帳款
2019-03-31,3563,AccountsPayableToRelatedParties,0.0,應付帳款－關係人
2019-03-31,3563,AccountsPayableToRelatedParties_per,0.0,應付帳款－關係人
2019-03-31,3563,AccountsReceivableNet_per,32.44,應收帳款淨額
2019-03-31,3563,CapitalStock,426082000.0,股本合計
2019-03-31,3563,CapitalStock_per,11.12,股本合計
2019-03-31,3563,CapitalSurplus,59512000.0,資本公積合計
2019-03-31,3563,CapitalSurplus_per,1.55,資本公積合計
2019-03-31,3563,CapitalSurplusAdditionalPaidInCapital,59485000.0,資本公積－發行溢價
2019-03-31,3563,CapitalSurplusAdditionalPaidInCapital_per,1.55,資本公積－發行溢價
2019-03-31,3563,CashAndCashEquivalents_per,47.41,現金及約當現金
2019-03-31,3563,CurrentAssets_per,88.11,流動資產合計
2019-03-31,3563,CurrentLiabilities_per,61.92,流動負債合計
2019-03-31,3563,CurrentProvisions,46887000.0,負債準備－流動
2019-03-31,3563,CurrentProvisions_per,1.22,負債準備－流動
2019-03-31,3563,DeferredTaxAssets,25686000.0,遞延所得稅資產
2019-03-31,3563,DeferredTaxAssets_per,0.67,遞延所得稅資產
2019-03-31,3563,Equity_per,36.16,權益總額
2019-03-31,3563,EquityAttributableToOwnersOfParent_per,34.49,歸屬於母公司業主之權益合計
2019-03-31,3563,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2019-03-31,3563,IntangibleAssets,275000.0,無形資產
2019-03-31,3563,IntangibleAssets_per,0.01,無形資產
2019-03-31,3563,Inventories,279644000.0,存貨
2019-03-31,3563,Inventories_per,7.3,存貨
2019-03-31,3563,LegalReserve,309915000.0,法定盈餘公積
2019-03-31,3563,LegalReserve_per,8.09,法定盈餘公積
2019-03-31,3563,Liabilities,2446430000.0,負債總額
2019-03-31,3563,Liabilities_per,64.0,負債總額
2019-03-31,3563,LongtermBorrowings,0.0,長期借款
2019-03-31,3563,LongtermBorrowings_per,0.0,長期借款
2019-03-31,3563,NoncontrollingInterests,63885000.0,非控制權益
2019-03-31,3563,NoncontrollingInterests_per,1.67,非控制權益
2019-03-31,3563,NoncurrentAssets,455541000.0,非流動資產合計
2019-03-31,3563,NoncurrentAssets_per,11.89,非流動資產合計
2019-03-31,3563,NoncurrentLiabilities,73551000.0,非流動負債合計
2019-03-31,3563,NoncurrentLiabilities_per,1.92,非流動負債合計
2019-03-31,3563,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2019-03-31,3563,OrdinaryShare,426082000.0,普通股股本
2019-03-31,3563,OrdinaryShare_per,11.12,普通股股本
2019-03-31,3563,OtherCurrentAssets,17267000.0,其他流動資產
2019-03-31,3563,OtherCurrentAssets_per,0.45,其他流動資產
2019-03-31,3563,OtherCurrentLiabilities,10872000.0,其他流動負債
2019-03-31,3563,OtherCurrentLiabilities_per,0.28,其他流動負債
2019-03-31,3563,OtherEquityInterest,2259000.0,其他權益合計
2019-03-31,3563,OtherEquityInterest_per,0.06,其他權益合計
2019-03-31,3563,OtherNoncurrentAssets,102846000.0,其他非流動資產
2019-03-31,3563,OtherNoncurrentAssets_per,2.68,其他非流動資產
2019-03-31,3563,OtherNoncurrentLiabilities,9497000.0,其他非流動負債
2019-03-31,3563,OtherNoncurrentLiabilities_per,0.25,其他非流動負債
2019-03-31,3563,OtherPayables_per,41.92,其他應付款
2019-03-31,3563,OtherReceivable,0.0,其他應收款淨額
2019-03-31,3563,OtherReceivable_per,0.0,其他應收款淨額
2019-03-31,3563,PropertyPlantAndEquipment,247271000.0,不動產、廠房及設備
2019-03-31,3563,PropertyPlantAndEquipment_per,6.45,不動產、廠房及設備
2019-03-31,3563,RetainedEarnings,838512000.0,保留盈餘合計
2019-03-31,3563,RetainedEarnings_per,21.88,保留盈餘合計
2019-03-31,3563,TotalAssets_per,100.0,資產總額
2019-03-31,3563,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2019-03-31,3563,UnappropriatedRetainedEarningsAaccumulatedDeficit,525640000.0,未分配盈餘
2019-03-31,3563,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,14.0,未分配盈餘
2019-03-31,3563,CashAndCashEquivalents,1816989000.0,現金及約當現金
2019-03-31,3563,BillsReceivableNet,10828000.0,應收票據淨額
2019-03-31,3563,BillsReceivableNet_per,0.28,應收票據淨額
2019-03-31,3563,Prepayments,8590000.0,預付款項
2019-03-31,3563,Prepayments_per,0.22,預付款項
2019-03-31,3563,AccountsReceivableNet,1243298000.0,應收帳款淨額
2019-03-31,3563,CurrentAssets,3376616000.0,流動資產合計
2019-03-31,3563,TotalAssets,3832157000.0,資產總額
2019-03-31,3563,OtherPayables,1606427000.0,其他應付款
2019-03-31,3563,CurrentLiabilities,2372874000.0,流動負債合計
2019-03-31,3563,EquityAttributableToOwnersOfParent,1321847000.0,歸屬於母公司業主之權益合計
2019-03-31,3563,Equity,1385732000.0,權益總額
2019-03-31,3563,TotalLiabilitiesEquity,3832157000.0,負債及權益總計
2019-06-30,3563,AccountsPayable,310657000.0,應付帳款
2019-06-30,3563,AccountsPayable_per,7.67,應付帳款
2019-06-30,3563,AccountsPayableToRelatedParties,0.0,應付帳款－關係人
2019-06-30,3563,AccountsPayableToRelatedParties_per,0.0,應付帳款－關係人
2019-06-30,3563,AccountsReceivableNet_per,36.7,應收帳款淨額
2019-06-30,3563,CapitalStock,426082000.0,股本合計
2019-06-30,3563,CapitalStock_per,10.52,股本合計
2019-06-30,3563,CapitalSurplus,59512000.0,資本公積合計
2019-06-30,3563,CapitalSurplus_per,1.47,資本公積合計
2019-06-30,3563,CapitalSurplusAdditionalPaidInCapital,59485000.0,資本公積－發行溢價
2019-06-30,3563,CapitalSurplusAdditionalPaidInCapital_per,1.47,資本公積－發行溢價
2019-06-30,3563,CashAndCashEquivalents_per,44.9,現金及約當現金
2019-06-30,3563,CurrentAssets_per,89.17,流動資產合計
2019-06-30,3563,CurrentLiabilities_per,55.23,流動負債合計
2019-06-30,3563,CurrentProvisions,31597000.0,負債準備－流動
2019-06-30,3563,CurrentProvisions_per,0.78,負債準備－流動
2019-06-30,3563,DeferredTaxAssets,25686000.0,遞延所得稅資產
2019-06-30,3563,DeferredTaxAssets_per,0.63,遞延所得稅資產
2019-06-30,3563,Equity_per,42.91,權益總額
2019-06-30,3563,EquityAttributableToOwnersOfParent_per,40.29,歸屬於母公司業主之權益合計
2019-06-30,3563,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2019-06-30,3563,IntangibleAssets,248000.0,無形資產
2019-06-30,3563,IntangibleAssets_per,0.01,無形資產
2019-06-30,3563,Inventories,268104000.0,存貨
2019-06-30,3563,Inventories_per,6.62,存貨
2019-06-30,3563,LegalReserve,309915000.0,法定盈餘公積
2019-06-30,3563,LegalReserve_per,7.65,法定盈餘公積
2019-06-30,3563,Liabilities,2312660000.0,負債總額
2019-06-30,3563,Liabilities_per,57.0,負債總額
2019-06-30,3563,LongtermBorrowings,0.0,長期借款
2019-06-30,3563,LongtermBorrowings_per,0.0,長期借款
2019-06-30,3563,NoncontrollingInterests,106137000.0,非控制權益
2019-06-30,3563,NoncontrollingInterests_per,2.62,非控制權益
2019-06-30,3563,NoncurrentAssets,438847000.0,非流動資產合計
2019-06-30,3563,NoncurrentAssets_per,10.83,非流動資產合計
2019-06-30,3563,NoncurrentLiabilities,75237000.0,非流動負債合計
2019-06-30,3563,NoncurrentLiabilities_per,1.86,非流動負債合計
2019-06-30,3563,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2019-06-30,3563,OrdinaryShare,426082000.0,普通股股本
2019-06-30,3563,OrdinaryShare_per,10.52,普通股股本
2019-06-30,3563,OtherCurrentAssets,13741000.0,其他流動資產
2019-06-30,3563,OtherCurrentAssets_per,0.34,其他流動資產
2019-06-30,3563,OtherCurrentLiabilities,10328000.0,其他流動負債
2019-06-30,3563,OtherCurrentLiabilities_per,0.25,其他流動負債
2019-06-30,3563,OtherEquityInterest,2520000.0,其他權益合計
2019-06-30,3563,OtherEquityInterest_per,0.06,其他權益合計
2019-06-30,3563,OtherNoncurrentAssets,78307000.0,其他非流動資產
2019-06-30,3563,OtherNoncurrentAssets_per,1.93,其他非流動資產
2019-06-30,3563,OtherNoncurrentLiabilities,9497000.0,其他非流動負債
2019-06-30,3563,OtherNoncurrentLiabilities_per,0.23,其他非流動負債
2019-06-30,3563,OtherPayables_per,40.74,其他應付款
2019-06-30,3563,OtherReceivable,0.0,其他應收款淨額
2019-06-30,3563,OtherReceivable_per,0.0,其他應收款淨額
2019-06-30,3563,PropertyPlantAndEquipment,252562000.0,不動產、廠房及設備
2019-06-30,3563,PropertyPlantAndEquipment_per,6.23,不動產、廠房及設備
2019-06-30,3563,RetainedEarnings_per,28.36,保留盈餘合計
2019-06-30,3563,TotalAssets_per,100.0,資產總額
2019-06-30,3563,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2019-06-30,3563,UnappropriatedRetainedEarningsAaccumulatedDeficit,836003000.0,未分配盈餘
2019-06-30,3563,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,21.0,未分配盈餘
2019-06-30,3563,CashAndCashEquivalents,1818792000.0,現金及約當現金
2019-06-30,3563,BillsReceivableNet,11499000.0,應收票據淨額
2019-06-30,3563,BillsReceivableNet_per,0.28,應收票據淨額
2019-06-30,3563,Prepayments,13223000.0,預付款項
2019-06-30,3563,Prepayments_per,0.33,預付款項
2019-06-30,3563,AccountsReceivableNet,1486538000.0,應收帳款淨額
2019-06-30,3563,CurrentAssets,3611897000.0,流動資產合計
2019-06-30,3563,TotalAssets,4050744000.0,資產總額
2019-06-30,3563,OtherPayables,1650081000.0,其他應付款
2019-06-30,3563,CurrentLiabilities,2237421000.0,流動負債合計
2019-06-30,3563,RetainedEarnings,1148875000.0,保留盈餘合計
2019-06-30,3563,EquityAttributableToOwnersOfParent,1631949000.0,歸屬於母公司業主之權益合計
2019-06-30,3563,Equity,1738086000.0,權益總額
2019-06-30,3563,TotalLiabilitiesEquity,4050744000.0,負債及權益總計
2019-09-30,3563,AccountsPayable,345136000.0,應付帳款
2019-09-30,3563,AccountsPayable_per,11.62,應付帳款
2019-09-30,3563,AccountsReceivableNet_per,49.69,應收帳款淨額
