date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-10,1233,39.6,37.7,1.9,息,41.45,33.95,37.7,37.7
2020-07-10,1233,38.25,36.65,1.6,息,40.3,33.0,36.65,36.65
2021-09-06,1233,34.9,34.1,0.8,息,37.5,30.7,34.1,34.1
2022-07-12,1233,34.0,33.2,0.8,息,36.5,29.9,33.2,33.2
2023-07-13,1233,37.75,36.9,0.85,息,40.55,33.25,36.9,36.9
