date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-19,2206,22.55,21.55,1.0,息,23.7,19.4,21.55,21.55
2020-07-21,2206,21.65,20.63,1.01,息,22.65,18.6,20.65,20.63
2021-08-10,2206,28.75,27.44,1.31,息,30.15,24.7,27.45,27.44
2022-07-20,2206,36.7,35.39,1.3,息,38.9,31.9,35.4,35.39
2023-07-25,2206,77.1,75.3,1.8,息,82.8,67.8,75.3,75.3
