date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-01,8114,116.0,109.8,6.2,息,120.5,98.9,110.0,109.8
2020-09-17,8114,84.0,79.5,4.5,息,87.4,71.6,79.5,79.5
2021-08-12,8114,76.4,74.9,1.5,息,82.3,67.5,74.9,74.9
2022-07-01,8114,133.0,128.5,4.5,息,141.0,116.0,128.5,128.5
2023-07-06,8114,121.5,114.5,6.99,息,125.5,103.5,114.5,114.5
