date,stock_id,type,value,origin_name
2019-03-31,2472,IncomeBeforeIncomeTax,212944000.0,稅前淨利(淨損)
2019-03-31,2472,NetIncome,162603000.0,本期淨利(淨損)
2019-03-31,2472,OperatingExpenses,220091000.0,營業費用
2019-03-31,2472,TAX,50341000.0,所得稅費用（利益）
2019-03-31,2472,EPS,0.86,基本每股盈餘（元）
2019-03-31,2472,PreTaxIncome,212944000.0,稅前淨利（淨損）
2019-03-31,2472,IncomeFromContinuingOperations,162603000.0,繼續營業單位本期淨利（淨損）
2019-03-31,2472,IncomeAfterTaxes,162603000.0,本期淨利（淨損）
2019-03-31,2472,TotalConsolidatedProfitForThePeriod,287356000.0,本期綜合損益總額
2019-03-31,2472,Revenue,1641172000.0,營業收入
2019-03-31,2472,CostOfGoodsSold,1237754000.0,營業成本
2019-03-31,2472,GrossProfit,403418000.0,營業毛利（毛損）淨額
2019-03-31,2472,OperatingIncome,183327000.0,營業利益（損失）
2019-03-31,2472,TotalNonoperatingIncomeAndExpense,29617000.0,營業外收入及支出
2019-03-31,2472,OtherComprehensiveIncome,124753000.0,其他綜合損益（淨額）
2019-03-31,2472,EquityAttributableToOwnersOfParent,111071000.0,淨利（淨損）歸屬於母公司業主
2019-03-31,2472,NoncontrollingInterests,51532000.0,淨利（淨損）歸屬於非控制權益
2019-06-30,2472,IncomeBeforeIncomeTax,193878000.0,稅前淨利(淨損)
2019-06-30,2472,NetIncome,148137000.0,本期淨利(淨損)
2019-06-30,2472,OperatingExpenses,219201000.0,營業費用
2019-06-30,2472,TAX,45741000.0,所得稅費用（利益）
2019-06-30,2472,EPS,0.92,基本每股盈餘（元）
2019-06-30,2472,PreTaxIncome,193878000.0,稅前淨利（淨損）
2019-06-30,2472,IncomeFromContinuingOperations,148137000.0,繼續營業單位本期淨利（淨損）
2019-06-30,2472,IncomeAfterTaxes,148137000.0,本期淨利（淨損）
2019-06-30,2472,TotalConsolidatedProfitForThePeriod,75820000.0,本期綜合損益總額
2019-06-30,2472,Revenue,1799231000.0,營業收入
2019-06-30,2472,CostOfGoodsSold,1383515000.0,營業成本
2019-06-30,2472,GrossProfit,415716000.0,營業毛利（毛損）淨額
2019-06-30,2472,OperatingIncome,196515000.0,營業利益（損失）
2019-06-30,2472,TotalNonoperatingIncomeAndExpense,-2637000.0,營業外收入及支出
2019-06-30,2472,OtherComprehensiveIncome,-72317000.0,其他綜合損益（淨額）
2019-06-30,2472,EquityAttributableToOwnersOfParent,118954000.0,淨利（淨損）歸屬於母公司業主
2019-06-30,2472,NoncontrollingInterests,29183000.0,淨利（淨損）歸屬於非控制權益
2019-09-30,2472,IncomeBeforeIncomeTax,185133000.0,稅前淨利(淨損)
2019-09-30,2472,NetIncome,129761000.0,本期淨利(淨損)
2019-09-30,2472,OperatingExpenses,227400000.0,營業費用
2019-09-30,2472,TAX,55372000.0,所得稅費用（利益）
2019-09-30,2472,EPS,0.79,基本每股盈餘（元）
2019-09-30,2472,PreTaxIncome,185133000.0,稅前淨利（淨損）
2019-09-30,2472,IncomeFromContinuingOperations,129761000.0,繼續營業單位本期淨利（淨損）
2019-09-30,2472,IncomeAfterTaxes,129761000.0,本期淨利（淨損）
2019-09-30,2472,TotalConsolidatedProfitForThePeriod,-64171000.0,本期綜合損益總額
2019-09-30,2472,Revenue,1746262000.0,營業收入
2019-09-30,2472,CostOfGoodsSold,1293151000.0,營業成本
2019-09-30,2472,GrossProfit,453111000.0,營業毛利（毛損）淨額
2019-09-30,2472,OperatingIncome,225711000.0,營業利益（損失）
2019-09-30,2472,TotalNonoperatingIncomeAndExpense,-40578000.0,營業外收入及支出
2019-09-30,2472,OtherComprehensiveIncome,-193932000.0,其他綜合損益（淨額）
2019-09-30,2472,EquityAttributableToOwnersOfParent,102481000.0,淨利（淨損）歸屬於母公司業主
2019-09-30,2472,NoncontrollingInterests,27280000.0,淨利（淨損）歸屬於非控制權益
2019-12-31,2472,IncomeBeforeIncomeTax,196609000.0,稅前淨利(淨損)
2019-12-31,2472,NetIncome,148920000.0,本期淨利(淨損)
2019-12-31,2472,OperatingExpenses,233787000.0,營業費用
2019-12-31,2472,TAX,47689000.0,所得稅費用（利益）
2019-12-31,2472,EPS,0.78,基本每股盈餘（元）
2019-12-31,2472,PreTaxIncome,196609000.0,稅前淨利（淨損）
2019-12-31,2472,IncomeFromContinuingOperations,148920000.0,繼續營業單位本期淨利（淨損）
2019-12-31,2472,IncomeAfterTaxes,148920000.0,本期淨利（淨損）
2019-12-31,2472,TotalConsolidatedProfitForThePeriod,74698000.0,本期綜合損益總額
2019-12-31,2472,Revenue,1851807000.0,營業收入
2019-12-31,2472,CostOfGoodsSold,1366911000.0,營業成本
2019-12-31,2472,GrossProfit,484896000.0,營業毛利（毛損）淨額
2019-12-31,2472,OperatingIncome,251109000.0,營業利益（損失）
2019-12-31,2472,TotalNonoperatingIncomeAndExpense,-54500000.0,營業外收入及支出
2019-12-31,2472,OtherComprehensiveIncome,-74222000.0,其他綜合損益（淨額）
2019-12-31,2472,EquityAttributableToOwnersOfParent,100485000.0,淨利（淨損）歸屬於母公司業主
2019-12-31,2472,NoncontrollingInterests,48435000.0,淨利（淨損）歸屬於非控制權益
2020-03-31,2472,OperatingExpenses,205688000.0,營業費用
2020-03-31,2472,TAX,40226000.0,所得稅費用（利益）
2020-03-31,2472,EPS,0.92,基本每股盈餘（元）
2020-03-31,2472,PreTaxIncome,208621000.0,稅前淨利（淨損）
2020-03-31,2472,IncomeFromContinuingOperations,168395000.0,繼續營業單位本期淨利（淨損）
2020-03-31,2472,IncomeAfterTaxes,168395000.0,本期淨利（淨損）
2020-03-31,2472,TotalConsolidatedProfitForThePeriod,109146000.0,本期綜合損益總額
2020-03-31,2472,Revenue,1567647000.0,營業收入
2020-03-31,2472,CostOfGoodsSold,1166480000.0,營業成本
2020-03-31,2472,GrossProfit,401167000.0,營業毛利（毛損）淨額
2020-03-31,2472,OperatingIncome,195479000.0,營業利益（損失）
2020-03-31,2472,TotalNonoperatingIncomeAndExpense,13142000.0,營業外收入及支出
2020-03-31,2472,OtherComprehensiveIncome,-59249000.0,其他綜合損益（淨額）
2020-03-31,2472,EquityAttributableToOwnersOfParent,118967000.0,淨利（淨損）歸屬於母公司業主
2020-03-31,2472,NoncontrollingInterests,49428000.0,淨利（淨損）歸屬於非控制權益
2020-06-30,2472,OperatingExpenses,234125000.0,營業費用
2020-06-30,2472,TAX,73110000.0,所得稅費用（利益）
2020-06-30,2472,EPS,1.62,基本每股盈餘（元）
2020-06-30,2472,PreTaxIncome,351499000.0,稅前淨利（淨損）
2020-06-30,2472,IncomeFromContinuingOperations,278389000.0,繼續營業單位本期淨利（淨損）
2020-06-30,2472,IncomeAfterTaxes,278389000.0,本期淨利（淨損）
2020-06-30,2472,TotalConsolidatedProfitForThePeriod,167174000.0,本期綜合損益總額
2020-06-30,2472,Revenue,2043410000.0,營業收入
2020-06-30,2472,CostOfGoodsSold,1430850000.0,營業成本
2020-06-30,2472,GrossProfit,612560000.0,營業毛利（毛損）淨額
2020-06-30,2472,OperatingIncome,378435000.0,營業利益（損失）
2020-06-30,2472,TotalNonoperatingIncomeAndExpense,-26936000.0,營業外收入及支出
2020-06-30,2472,OtherComprehensiveIncome,-111215000.0,其他綜合損益（淨額）
2020-06-30,2472,EquityAttributableToOwnersOfParent,209030000.0,淨利（淨損）歸屬於母公司業主
2020-06-30,2472,NoncontrollingInterests,69359000.0,淨利（淨損）歸屬於非控制權益
2020-09-30,2472,OperatingExpenses,245161000.0,營業費用
2020-09-30,2472,TAX,70308000.0,所得稅費用（利益）
2020-09-30,2472,EPS,1.66,基本每股盈餘（元）
2020-09-30,2472,PreTaxIncome,378988000.0,稅前淨利（淨損）
2020-09-30,2472,IncomeFromContinuingOperations,308680000.0,繼續營業單位本期淨利（淨損）
2020-09-30,2472,IncomeAfterTaxes,308680000.0,本期淨利（淨損）
2020-09-30,2472,TotalConsolidatedProfitForThePeriod,442528000.0,本期綜合損益總額
2020-09-30,2472,Revenue,2066654000.0,營業收入
2020-09-30,2472,CostOfGoodsSold,1445831000.0,營業成本
2020-09-30,2472,GrossProfit,620823000.0,營業毛利（毛損）淨額
2020-09-30,2472,OperatingIncome,375662000.0,營業利益（損失）
2020-09-30,2472,TotalNonoperatingIncomeAndExpense,3326000.0,營業外收入及支出
2020-09-30,2472,OtherComprehensiveIncome,133848000.0,其他綜合損益（淨額）
2020-09-30,2472,EquityAttributableToOwnersOfParent,217877000.0,淨利（淨損）歸屬於母公司業主
2020-09-30,2472,NoncontrollingInterests,90803000.0,淨利（淨損）歸屬於非控制權益
2020-12-31,2472,OperatingExpenses,267943000.0,營業費用
2020-12-31,2472,TAX,73896000.0,所得稅費用（利益）
2020-12-31,2472,EPS,0.93,基本每股盈餘（元）
2020-12-31,2472,PreTaxIncome,294617000.0,稅前淨利（淨損）
2020-12-31,2472,IncomeFromContinuingOperations,220721000.0,繼續營業單位本期淨利（淨損）
2020-12-31,2472,IncomeAfterTaxes,220721000.0,本期淨利（淨損）
2020-12-31,2472,TotalConsolidatedProfitForThePeriod,286671000.0,本期綜合損益總額
2020-12-31,2472,Revenue,2144611000.0,營業收入
2020-12-31,2472,CostOfGoodsSold,1534987000.0,營業成本
2020-12-31,2472,GrossProfit,609624000.0,營業毛利（毛損）淨額
2020-12-31,2472,OperatingIncome,341681000.0,營業利益（損失）
2020-12-31,2472,TotalNonoperatingIncomeAndExpense,-47064000.0,營業外收入及支出
2020-12-31,2472,OtherComprehensiveIncome,65950000.0,其他綜合損益（淨額）
2020-12-31,2472,EquityAttributableToOwnersOfParent,132323000.0,淨利（淨損）歸屬於母公司業主
2020-12-31,2472,NoncontrollingInterests,88398000.0,淨利（淨損）歸屬於非控制權益
2021-03-31,2472,OperatingExpenses,257461000.0,營業費用
2021-03-31,2472,TAX,72269000.0,所得稅費用（利益）
2021-03-31,2472,EPS,1.27,基本每股盈餘（元）
2021-03-31,2472,PreTaxIncome,385303000.0,稅前淨利（淨損）
2021-03-31,2472,IncomeFromContinuingOperations,313034000.0,繼續營業單位本期淨利（淨損）
2021-03-31,2472,IncomeAfterTaxes,313034000.0,本期淨利（淨損）
2021-03-31,2472,TotalConsolidatedProfitForThePeriod,343937000.0,本期綜合損益總額
2021-03-31,2472,Revenue,2125178000.0,營業收入
2021-03-31,2472,CostOfGoodsSold,1518491000.0,營業成本
2021-03-31,2472,OperatingIncome,349226000.0,營業利益（損失）
2021-03-31,2472,TotalNonoperatingIncomeAndExpense,36077000.0,營業外收入及支出
2021-03-31,2472,OtherComprehensiveIncome,30903000.0,其他綜合損益（淨額）
2021-03-31,2472,EquityAttributableToOwnersOfParent,218810000.0,綜合損益總額歸屬於母公司業主
2021-03-31,2472,NoncontrollingInterests,125127000.0,綜合損益總額歸屬於非控制權益
2021-03-31,2472,GrossProfit,606687000.0,營業毛利（毛損）
2021-06-30,2472,OperatingExpenses,278966000.0,營業費用
2021-06-30,2472,TAX,89180000.0,所得稅費用（利益）
2021-06-30,2472,EPS,1.54,基本每股盈餘（元）
2021-06-30,2472,PreTaxIncome,461095000.0,稅前淨利（淨損）
2021-06-30,2472,IncomeFromContinuingOperations,371915000.0,繼續營業單位本期淨利（淨損）
2021-06-30,2472,IncomeAfterTaxes,371915000.0,本期淨利（淨損）
2021-06-30,2472,TotalConsolidatedProfitForThePeriod,322388000.0,本期綜合損益總額
2021-06-30,2472,Revenue,2448567000.0,營業收入
2021-06-30,2472,CostOfGoodsSold,1714219000.0,營業成本
2021-06-30,2472,OperatingIncome,455382000.0,營業利益（損失）
2021-06-30,2472,TotalNonoperatingIncomeAndExpense,5713000.0,營業外收入及支出
2021-06-30,2472,OtherComprehensiveIncome,-49527000.0,其他綜合損益（淨額）
2021-06-30,2472,EquityAttributableToOwnersOfParent,217607000.0,綜合損益總額歸屬於母公司業主
2021-06-30,2472,NoncontrollingInterests,104781000.0,綜合損益總額歸屬於非控制權益
2021-06-30,2472,GrossProfit,734348000.0,營業毛利（毛損）
2021-09-30,2472,OperatingExpenses,298407000.0,營業費用
2021-09-30,2472,TAX,131249000.0,所得稅費用（利益）
2021-09-30,2472,EPS,1.69,基本每股盈餘（元）
2021-09-30,2472,PreTaxIncome,539632000.0,稅前淨利（淨損）
2021-09-30,2472,IncomeFromContinuingOperations,408383000.0,繼續營業單位本期淨利（淨損）
2021-09-30,2472,IncomeAfterTaxes,408383000.0,本期淨利（淨損）
2021-09-30,2472,TotalConsolidatedProfitForThePeriod,401527000.0,本期綜合損益總額
2021-09-30,2472,Revenue,2690251000.0,營業收入
2021-09-30,2472,CostOfGoodsSold,1876280000.0,營業成本
2021-09-30,2472,OperatingIncome,515564000.0,營業利益（損失）
2021-09-30,2472,TotalNonoperatingIncomeAndExpense,24068000.0,營業外收入及支出
2021-09-30,2472,OtherComprehensiveIncome,-6856000.0,其他綜合損益（淨額）
2021-09-30,2472,GrossProfit,813971000.0,營業毛利（毛損）淨額
2021-09-30,2472,EquityAttributableToOwnersOfParent,272189000.0,淨利（淨損）歸屬於母公司業主
2021-09-30,2472,NoncontrollingInterests,136194000.0,淨利（淨損）歸屬於非控制權益
2021-12-31,2472,OperatingExpenses,299331000.0,營業費用
2021-12-31,2472,TAX,115847000.0,所得稅費用（利益）
2021-12-31,2472,EPS,1.62,基本每股盈餘（元）
2021-12-31,2472,PreTaxIncome,497358000.0,稅前淨利（淨損）
2021-12-31,2472,IncomeFromContinuingOperations,381511000.0,繼續營業單位本期淨利（淨損）
2021-12-31,2472,IncomeAfterTaxes,381511000.0,本期淨利（淨損）
2021-12-31,2472,TotalConsolidatedProfitForThePeriod,441693000.0,本期綜合損益總額
2021-12-31,2472,Revenue,2693177000.0,營業收入
2021-12-31,2472,CostOfGoodsSold,1919214000.0,營業成本
2021-12-31,2472,OperatingIncome,474632000.0,營業利益（損失）
2021-12-31,2472,TotalNonoperatingIncomeAndExpense,22726000.0,營業外收入及支出
2021-12-31,2472,OtherComprehensiveIncome,60182000.0,其他綜合損益（淨額）
2021-12-31,2472,EquityAttributableToOwnersOfParent,301130000.0,綜合損益總額歸屬於母公司業主
2021-12-31,2472,NoncontrollingInterests,140563000.0,綜合損益總額歸屬於非控制權益
2021-12-31,2472,GrossProfit,773963000.0,營業毛利（毛損）
2022-03-31,2472,OperatingExpenses,293263000.0,營業費用
2022-03-31,2472,TAX,119771000.0,所得稅費用（利益）
2022-03-31,2472,EPS,1.68,基本每股盈餘（元）
2022-03-31,2472,PreTaxIncome,535402000.0,稅前淨利（淨損）
2022-03-31,2472,IncomeFromContinuingOperations,415631000.0,繼續營業單位本期淨利（淨損）
2022-03-31,2472,IncomeAfterTaxes,415631000.0,本期淨利（淨損）
2022-03-31,2472,TotalConsolidatedProfitForThePeriod,716593000.0,本期綜合損益總額
2022-03-31,2472,Revenue,2572984000.0,營業收入
2022-03-31,2472,CostOfGoodsSold,1825659000.0,營業成本
2022-03-31,2472,OperatingIncome,454062000.0,營業利益（損失）
2022-03-31,2472,TotalNonoperatingIncomeAndExpense,81340000.0,營業外收入及支出
2022-03-31,2472,OtherComprehensiveIncome,300962000.0,其他綜合損益（淨額）
2022-03-31,2472,GrossProfit,747325000.0,營業毛利（毛損）淨額
2022-03-31,2472,EquityAttributableToOwnersOfParent,273253000.0,淨利（淨損）歸屬於母公司業主
2022-03-31,2472,NoncontrollingInterests,142378000.0,淨利（淨損）歸屬於非控制權益
2022-06-30,2472,OperatingExpenses,306876000.0,營業費用
2022-06-30,2472,TAX,188176000.0,所得稅費用（利益）
2022-06-30,2472,PreTaxIncome,700469000.0,稅前淨利（淨損）
2022-06-30,2472,IncomeFromContinuingOperations,512293000.0,繼續營業單位本期淨利（淨損）
2022-06-30,2472,IncomeAfterTaxes,512293000.0,本期淨利（淨損）
2022-06-30,2472,TotalConsolidatedProfitForThePeriod,380134000.0,本期綜合損益總額
