date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-01,8039,43.2,40.7,2.5,息,44.75,36.65,40.7,40.7
2020-07-06,8039,50.6,48.1,2.5,息,52.9,43.3,48.1,48.1
2021-08-13,8039,52.8,50.3,2.5,息,55.3,45.3,50.3,50.3
2022-07-20,8039,43.2,40.7,2.5,息,44.75,36.65,40.7,40.7
2023-07-07,8039,44.1,41.6,2.5,息,45.75,37.45,41.6,41.6
