date,stock_id,type,value,origin_name
2019-03-31,6558,IncomeBeforeIncomeTax,40926000.0,稅前淨利(淨損)
2019-03-31,6558,NetIncome,31812000.0,本期淨利(淨損)
2019-03-31,6558,OperatingExpenses,57812000.0,營業費用
2019-03-31,6558,TAX,9114000.0,所得稅費用（利益）
2019-03-31,6558,EPS,0.37,基本每股盈餘（元）
2019-03-31,6558,PreTaxIncome,40926000.0,稅前淨利（淨損）
2019-03-31,6558,IncomeFromContinuingOperations,31812000.0,繼續營業單位本期淨利（淨損）
2019-03-31,6558,IncomeAfterTaxes,31812000.0,本期淨利（淨損）
2019-03-31,6558,TotalConsolidatedProfitForThePeriod,48780000.0,本期綜合損益總額
2019-03-31,6558,-,0.0,淨利（淨損）歸屬於共同控制下前手權益
2019-03-31,6558,Revenue,436686000.0,營業收入
2019-03-31,6558,CostOfGoodsSold,336550000.0,營業成本
2019-03-31,6558,GrossProfit,100136000.0,營業毛利（毛損）淨額
2019-03-31,6558,OperatingIncome,42324000.0,營業利益（損失）
2019-03-31,6558,TotalNonoperatingIncomeAndExpense,-1398000.0,營業外收入及支出
2019-03-31,6558,OtherComprehensiveIncome,16968000.0,其他綜合損益（淨額）
2019-03-31,6558,EquityAttributableToOwnersOfParent,31812000.0,淨利（淨損）歸屬於母公司業主
2019-03-31,6558,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2019-06-30,6558,IncomeBeforeIncomeTax,82915000.0,稅前淨利(淨損)
2019-06-30,6558,NetIncome,64819000.0,本期淨利(淨損)
2019-06-30,6558,OperatingExpenses,67920000.0,營業費用
2019-06-30,6558,TAX,18096000.0,所得稅費用（利益）
2019-06-30,6558,EPS,0.76,基本每股盈餘（元）
2019-06-30,6558,PreTaxIncome,82915000.0,稅前淨利（淨損）
2019-06-30,6558,IncomeFromContinuingOperations,64819000.0,繼續營業單位本期淨利（淨損）
2019-06-30,6558,IncomeAfterTaxes,64819000.0,本期淨利（淨損）
2019-06-30,6558,TotalConsolidatedProfitForThePeriod,54837000.0,本期綜合損益總額
2019-06-30,6558,Revenue,560714000.0,營業收入
2019-06-30,6558,CostOfGoodsSold,418228000.0,營業成本
2019-06-30,6558,GrossProfit,142486000.0,營業毛利（毛損）淨額
2019-06-30,6558,OperatingIncome,74566000.0,營業利益（損失）
2019-06-30,6558,TotalNonoperatingIncomeAndExpense,8349000.0,營業外收入及支出
2019-06-30,6558,OtherComprehensiveIncome,-9982000.0,其他綜合損益（淨額）
2019-06-30,6558,EquityAttributableToOwnersOfParent,64819000.0,淨利（淨損）歸屬於母公司業主
2019-09-30,6558,IncomeBeforeIncomeTax,67129000.0,稅前淨利(淨損)
2019-09-30,6558,NetIncome,50957000.0,本期淨利(淨損)
2019-09-30,6558,OperatingExpenses,62854000.0,營業費用
2019-09-30,6558,TAX,16172000.0,所得稅費用（利益）
2019-09-30,6558,EPS,0.59,基本每股盈餘（元）
2019-09-30,6558,PreTaxIncome,67129000.0,稅前淨利（淨損）
2019-09-30,6558,IncomeFromContinuingOperations,50957000.0,繼續營業單位本期淨利（淨損）
2019-09-30,6558,IncomeAfterTaxes,50957000.0,本期淨利（淨損）
