date,stock_id,type,value,origin_name
2019-03-31,1533,CashBalancesBeginningOfPeriod,1048371000.0,期初現金及約當現金餘額
2019-03-31,1533,PropertyAndPlantAndEquipment,-20686000.0,取得不動產、廠房及設備
2019-03-31,1533,PayTheInterest,-5758000.0,支付之利息
2019-03-31,1533,CashBalancesEndOfPeriod,1049369000.0,期末現金及約當現金餘額
2019-03-31,1533,OtherNonCurrentLiabilitiesIncrease,2434000.0,其他流動資產(增加)減少
2019-03-31,1533,CashBalancesIncrease,998000.0,本期現金及約當現金增加（減少）數
2019-03-31,1533,IncomeBeforeIncomeTaxFromContinuingOperations,40383000.0,繼續營業單位稅前淨利（淨損）
2019-03-31,1533,ProceedsFromLongTermDebt,0.0,舉借長期借款
2019-03-31,1533,NetIncomeBeforeTax,40383000.0,本期稅前淨利（淨損）
2019-03-31,1533,CashFlowsFromOperatingActivities,-72018000.0,營業活動之淨現金流入（流出）
2019-03-31,1533,Depreciation,32304000.0,折舊費用
2019-03-31,1533,AmortizationExpense,7999000.0,攤銷費用
2019-03-31,1533,AccountsPayable,-66192000.0,應付帳款增加(減少)
2019-03-31,1533,InterestExpense,8238000.0,利息費用
2019-03-31,1533,TotalIncomeLossItems,35079000.0,收益費損項目合計
2019-03-31,1533,CashFlowsProvidedFromFinancingActivities,133462000.0,籌資活動之淨現金流入（流出）
2019-03-31,1533,InterestIncome,-4778000.0,利息收入
2019-03-31,1533,DecreaseInShortTermLoans,-71028000.0,短期借款減少
2019-03-31,1533,RentalPrincipalRepayments,-8704000.0,租賃本金償還
2019-03-31,1533,CashReceivedThroughOperations,-65331000.0,營運產生之現金流入（流出）
2019-03-31,1533,CashProvidedByInvestingActivities,-81689000.0,投資活動之淨現金流入（流出）
2019-03-31,1533,ReceivableIncrease,74782000.0,應收帳款（增加）減少
2019-03-31,1533,InventoryIncrease,-108826000.0,存貨（增加）減少
2019-06-30,1533,DecreaseInDepositDeposit,0.0,存出保證金減少
2019-06-30,1533,ProceedsFromLongTermDebt,0.0,舉借長期借款
2019-06-30,1533,CashBalancesBeginningOfPeriod,1048371000.0,期初現金及約當現金餘額
2019-06-30,1533,PropertyAndPlantAndEquipment,-58427000.0,取得不動產、廠房及設備
2019-06-30,1533,PayTheInterest,-10898000.0,支付之利息
2019-06-30,1533,CashProvidedByInvestingActivities,-96645000.0,投資活動之淨現金流入（流出）
2019-06-30,1533,CashBalancesEndOfPeriod,1124849000.0,期末現金及約當現金餘額
2019-06-30,1533,OtherNonCurrentLiabilitiesIncrease,14007000.0,其他流動資產(增加)減少
2019-06-30,1533,CashBalancesIncrease,76478000.0,本期現金及約當現金增加（減少）數
2019-06-30,1533,IncomeBeforeIncomeTaxFromContinuingOperations,130345000.0,繼續營業單位稅前淨利（淨損）
2019-06-30,1533,RepaymentOfLongTermDebt,-3516000.0,償還長期借款
2019-06-30,1533,NetIncomeBeforeTax,130345000.0,本期稅前淨利（淨損）
2019-06-30,1533,Depreciation,68812000.0,折舊費用
2019-06-30,1533,AmortizationExpense,16066000.0,攤銷費用
2019-06-30,1533,AccountsPayable,-34205000.0,應付帳款增加(減少)
2019-06-30,1533,InterestExpense,16022000.0,利息費用
2019-06-30,1533,TotalIncomeLossItems,103722000.0,收益費損項目合計
2019-06-30,1533,CashFlowsProvidedFromFinancingActivities,70073000.0,籌資活動之淨現金流入（流出）
2019-06-30,1533,InterestIncome,-9233000.0,利息收入
