date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-16,2419,21.3,20.48,0.81,息,22.5,18.45,20.5,20.48
2020-07-16,2419,22.6,21.8,0.8,息,23.95,19.65,21.8,21.8
2021-08-12,2419,19.6,18.6,1.0,息,20.45,16.75,18.6,18.6
2022-06-08,2419,19.8,19.3,0.5,息,21.2,17.4,19.3,19.3
2023-07-06,2419,37.0,35.5,1.5,息,39.05,31.95,35.5,35.5
