date,stock_id,type,value,origin_name
2019-03-31,6133,IncomeBeforeIncomeTax,6028000.0,稅前淨利(淨損)
2019-03-31,6133,NetIncome,4763000.0,本期淨利(淨損)
2019-03-31,6133,OperatingExpenses,52497000.0,營業費用
2019-03-31,6133,TAX,1265000.0,所得稅費用（利益）
2019-03-31,6133,EPS,0.04,基本每股盈餘（元）
2019-03-31,6133,PreTaxIncome,6028000.0,稅前淨利（淨損）
2019-03-31,6133,IncomeFromContinuingOperations,4763000.0,繼續營業單位本期淨利（淨損）
2019-03-31,6133,IncomeAfterTaxes,4763000.0,本期淨利（淨損）
2019-03-31,6133,TotalConsolidatedProfitForThePeriod,20350000.0,本期綜合損益總額
2019-03-31,6133,Revenue,250225000.0,營業收入
2019-03-31,6133,CostOfGoodsSold,204478000.0,營業成本
2019-03-31,6133,GrossProfit,45747000.0,營業毛利（毛損）淨額
2019-03-31,6133,OperatingIncome,-6750000.0,營業利益（損失）
2019-03-31,6133,TotalNonoperatingIncomeAndExpense,12778000.0,營業外收入及支出
2019-03-31,6133,OtherComprehensiveIncome,15587000.0,其他綜合損益（淨額）
2019-03-31,6133,EquityAttributableToOwnersOfParent,4763000.0,淨利（淨損）歸屬於母公司業主
2019-06-30,6133,IncomeBeforeIncomeTax,12119000.0,稅前淨利(淨損)
2019-06-30,6133,NetIncome,4833000.0,本期淨利(淨損)
2019-06-30,6133,OperatingExpenses,58114000.0,營業費用
2019-06-30,6133,TAX,7286000.0,所得稅費用（利益）
2019-06-30,6133,EPS,0.04,基本每股盈餘（元）
2019-06-30,6133,PreTaxIncome,12119000.0,稅前淨利（淨損）
2019-06-30,6133,IncomeFromContinuingOperations,4833000.0,繼續營業單位本期淨利（淨損）
2019-06-30,6133,IncomeAfterTaxes,4833000.0,本期淨利（淨損）
2019-06-30,6133,TotalConsolidatedProfitForThePeriod,-3607000.0,本期綜合損益總額
2019-06-30,6133,Revenue,304146000.0,營業收入
2019-06-30,6133,CostOfGoodsSold,244445000.0,營業成本
2019-06-30,6133,GrossProfit,59701000.0,營業毛利（毛損）淨額
