date,stock_id,type,value,origin_name
2019-03-31,2433,IncomeBeforeIncomeTax,168678000.0,稅前淨利(淨損)
2019-03-31,2433,NetIncome,132122000.0,本期淨利(淨損)
2019-03-31,2433,OperatingExpenses,176777000.0,營業費用
2019-03-31,2433,TAX,36556000.0,所得稅費用（利益）
2019-03-31,2433,EPS,0.8,基本每股盈餘（元）
2019-03-31,2433,PreTaxIncome,168678000.0,稅前淨利（淨損）
2019-03-31,2433,IncomeFromContinuingOperations,132122000.0,繼續營業單位本期淨利（淨損）
2019-03-31,2433,IncomeAfterTaxes,132122000.0,本期淨利（淨損）
2019-03-31,2433,TotalConsolidatedProfitForThePeriod,56137000.0,本期綜合損益總額
2019-03-31,2433,Revenue,1057733000.0,營業收入
2019-03-31,2433,CostOfGoodsSold,710126000.0,營業成本
2019-03-31,2433,GrossProfit,347607000.0,營業毛利（毛損）淨額
2019-03-31,2433,OperatingIncome,170830000.0,營業利益（損失）
2019-03-31,2433,TotalNonoperatingIncomeAndExpense,-2152000.0,營業外收入及支出
2019-03-31,2433,OtherComprehensiveIncome,-75985000.0,其他綜合損益（淨額）
2019-03-31,2433,EquityAttributableToOwnersOfParent,116243000.0,淨利（淨損）歸屬於母公司業主
2019-03-31,2433,NoncontrollingInterests,15879000.0,淨利（淨損）歸屬於非控制權益
2019-06-30,2433,IncomeBeforeIncomeTax,162407000.0,稅前淨利(淨損)
2019-06-30,2433,NetIncome,126822000.0,本期淨利(淨損)
2019-06-30,2433,OperatingExpenses,197947000.0,營業費用
2019-06-30,2433,TAX,35585000.0,所得稅費用（利益）
2019-06-30,2433,EPS,0.81,基本每股盈餘（元）
2019-06-30,2433,PreTaxIncome,162407000.0,稅前淨利（淨損）
2019-06-30,2433,IncomeFromContinuingOperations,126822000.0,繼續營業單位本期淨利（淨損）
2019-06-30,2433,IncomeAfterTaxes,126822000.0,本期淨利（淨損）
2019-06-30,2433,TotalConsolidatedProfitForThePeriod,275114000.0,本期綜合損益總額
2019-06-30,2433,Revenue,1098765000.0,營業收入
2019-06-30,2433,CostOfGoodsSold,740496000.0,營業成本
2019-06-30,2433,GrossProfit,358269000.0,營業毛利（毛損）淨額
2019-06-30,2433,OperatingIncome,160322000.0,營業利益（損失）
2019-06-30,2433,TotalNonoperatingIncomeAndExpense,2085000.0,營業外收入及支出
2019-06-30,2433,OtherComprehensiveIncome,148292000.0,其他綜合損益（淨額）
2019-06-30,2433,EquityAttributableToOwnersOfParent,115694000.0,淨利（淨損）歸屬於母公司業主
2019-06-30,2433,NoncontrollingInterests,11128000.0,淨利（淨損）歸屬於非控制權益
